timestamp,x,y,yaw,velocity,steering
1787925092.000232,0.707962,-1.313401,1.677895,0.5665,-0.1983
1787925092.010859,0.707872,-1.311358,1.676004,0.4541,-0.1983
1787925092.017272,0.705903,-1.308687,1.671342,0.4515,-0.1983
1787925092.023127,0.706160,-1.306385,1.670033,0.4321,-0.1983
1787925092.030637,0.705919,-1.304313,1.668248,0.3858,-0.1983
1787925092.035961,0.705298,-1.301922,1.666062,0.4075,-0.1983
1787925092.046757,0.705479,-1.299810,1.665062,0.3432,-0.1983
1787925092.050665,0.705459,-1.297578,1.663557,0.4110,-0.1983
1787925092.059365,0.705196,-1.295629,1.661735,0.3555,-0.1983
1787925092.063625,0.705106,-1.293232,1.660274,0.4175,-0.1983
1787925092.070683,0.704962,-1.291365,1.658528,0.3718,-0.1983
1787925092.076934,0.705072,-1.289251,1.658080,0.3609,-0.1983
1787925092.085610,0.704910,-1.287170,1.656136,0.3248,-0.1983
1787925092.089365,0.704513,-1.285060,1.654174,0.3980,-0.1983
1787925092.099158,0.704729,-1.283065,1.653120,0.3390,-0.2501
1787925092.104785,0.704166,-1.281182,1.650985,0.3397,-0.2501
1787925092.111373,0.704073,-1.278761,1.649384,0.3481,-0.2501
1787925092.119132,0.703666,-1.276897,1.647298,0.3167,-0.2501
1787925092.124785,0.703920,-1.274858,1.646221,0.3286,-0.2501
1787925092.129176,0.703894,-1.272908,1.644837,0.3630,-0.2501
1787925092.140729,0.703011,-1.270677,1.642105,0.3135,-0.2501
1787925092.145234,0.703278,-1.268732,1.640935,0.3474,-0.2501
1787925092.151026,0.703128,-1.266430,1.638842,0.3627,-0.2501
1787925092.158478,0.702830,-1.264298,1.637101,0.3403,-0.2501
1787925092.164853,0.702477,-1.261987,1.634860,0.3478,-0.2501
1787925092.173328,0.702687,-1.260043,1.633897,0.3117,-0.2501
1787925092.177932,0.702569,-1.258170,1.632177,0.3405,-0.2501
1787925092.184047,0.702026,-1.255477,1.630135,0.3718,-0.2501
1787925092.189565,0.702413,-1.253529,1.629371,0.3647,-0.2501
1787925092.196054,0.702153,-1.251372,1.627776,0.3556,-0.2240
1787925092.205796,0.702478,-1.249283,1.627306,0.3126,-0.2240
1787925092.214134,0.702000,-1.247075,1.624951,0.2990,-0.2240
1787925092.220348,0.702569,-1.244962,1.624763,0.3097,-0.2240
1787925092.225144,0.701802,-1.242736,1.621811,0.3583,-0.2240
1787925092.232141,0.701928,-1.240818,1.620543,0.3327,-0.2240
1787925092.237121,0.702084,-1.238504,1.619083,0.3717,-0.2240
1787925092.244497,0.701995,-1.236594,1.617510,0.3380,-0.2240
1787925092.250199,0.701934,-1.234578,1.615961,0.3427,-0.2240
1787925092.264704,0.702288,-1.232394,1.615233,0.2847,-0.2240
1787925092.270616,0.702326,-1.230546,1.613832,0.2929,-0.2240
1787925092.274284,0.702103,-1.228355,1.611565,0.3848,-0.2240
1787925092.276840,0.702075,-1.226642,1.609918,0.4704,-0.2240
1787925092.284024,0.702268,-1.224528,1.608608,0.4172,-0.2240
1787925092.289412,0.702199,-1.222577,1.606337,0.4007,-0.2240
1787925092.298758,0.702090,-1.220587,1.604154,0.3445,-0.1943
1787925092.307466,0.701857,-1.218668,1.602052,0.3074,-0.1943
1787925092.314873,0.701897,-1.216615,1.600046,0.2983,-0.1943
1787925092.318040,0.702050,-1.214419,1.598626,0.4163,-0.1943
1787925092.323978,0.701719,-1.212383,1.596391,0.3947,-0.1943
1787925092.330887,0.701525,-1.210571,1.594037,0.3551,-0.1943
1787925092.337275,0.701553,-1.208627,1.592475,0.3399,-0.1943
1787925092.344684,0.701712,-1.206425,1.590432,0.3269,-0.1943
1787925092.349330,0.701071,-1.204430,1.587735,0.3584,-0.1943
1787925092.357555,0.701466,-1.202492,1.586612,0.3213,-0.1943
1787925092.364577,0.701291,-1.200410,1.584505,0.3139,-0.1943
1787925092.369572,0.701058,-1.198302,1.582468,0.3465,-0.1943
1787925092.379190,0.701226,-1.196322,1.580966,0.3043,-0.1943
1787925092.382924,0.701196,-1.194487,1.579806,0.3605,-0.1943
1787925092.390360,0.701339,-1.192434,1.577950,0.3351,-0.1943
1787925092.397344,0.701362,-1.190210,1.576571,0.3301,-0.2266
1787925092.407090,0.701192,-1.188169,1.574010,0.2939,-0.2266
1787925092.411461,0.701354,-1.186324,1.572613,0.3324,-0.2266
1787925092.419126,0.701203,-1.184260,1.570728,0.3134,-0.2266
1787925092.426337,0.701115,-1.182211,1.568845,0.3047,-0.2266
1787925092.430491,0.701090,-1.180063,1.567186,0.3683,-0.2266
1787925092.438885,0.701312,-1.178241,1.566020,0.3230,-0.2266
1787925092.445369,0.701339,-1.176075,1.564414,0.3263,-0.2266
1787925092.452721,0.700915,-1.174396,1.561999,0.2968,-0.2266
1787925092.457916,0.701241,-1.171980,1.560986,0.3474,-0.2266
1787925092.465926,0.701262,-1.170112,1.559257,0.3132,-0.2266
1787925092.470859,0.701574,-1.168093,1.558463,0.3422,-0.2266
1787925092.480888,0.701401,-1.166154,1.556642,0.2975,-0.2266
1787925092.483957,0.701410,-1.163911,1.554609,0.4275,-0.2266
1787925092.492383,0.701461,-1.161825,1.553439,0.3735,-0.2266
1787925092.500071,0.701615,-1.159793,1.552004,0.3409,-0.2007
1787925092.505966,0.701528,-1.157938,1.551208,0.3329,-0.2007
1787925092.514488,0.701971,-1.155798,1.550232,0.3087,-0.2007
1787925092.519173,0.702077,-1.153741,1.549091,0.3479,-0.2007
1787925092.523916,0.701894,-1.151736,1.546910,0.3700,-0.2007
1787925092.532380,0.701926,-1.149607,1.545635,0.3345,-0.2007
1787925092.539552,0.701803,-1.147642,1.543850,0.3162,-0.2007
1787925092.544852,0.702202,-1.145508,1.542475,0.3427,-0.2007
1787925092.551364,0.701832,-1.143430,1.540362,0.3350,-0.2007
1787925092.556454,0.702378,-1.141321,1.539523,0.3598,-0.2007
1787925092.564592,0.701945,-1.139308,1.537046,0.3255,-0.2007
1787925092.572185,0.702225,-1.137102,1.535968,0.3153,-0.2007
1787925092.577192,0.702410,-1.134965,1.534236,0.3491,-0.2007
1787925092.583135,0.702153,-1.133020,1.532307,0.3420,-0.2007
1787925092.591222,0.702399,-1.131102,1.530761,0.3109,-0.2007
1787925092.601974,0.701989,-1.129065,1.527897,0.2739,-0.1767
1787925092.604119,0.702080,-1.126788,1.526036,0.5106,-0.1767
1787925092.611556,0.702145,-1.124743,1.524210,0.4399,-0.1767
1787925092.616708,0.702131,-1.122975,1.522395,0.4107,-0.1767
1787925092.631124,0.702406,-1.120853,1.521253,0.3319,-0.1767
1787925092.632553,0.702181,-1.118828,1.518822,0.6546,-0.1767
1787925092.638931,0.702115,-1.116753,1.516637,0.5554,-0.1767
1787925092.643925,0.701779,-1.114630,1.514211,0.5150,-0.1767
1787925092.653697,0.702367,-1.112722,1.513851,0.4200,-0.1767
1787925092.658688,0.702412,-1.110532,1.512026,0.4256,-0.1767
1787925092.665686,0.702282,-1.108474,1.510380,0.3857,-0.1767
1787925092.671700,0.702034,-1.106557,1.508119,0.3646,-0.1767
1787925092.676659,0.702369,-1.104478,1.506620,0.3820,-0.1767
1787925092.684859,0.702001,-1.102281,1.504650,0.3468,-0.1767
1787925092.689841,0.702320,-1.100059,1.503510,0.3775,-0.1767
1787925092.697707,0.702743,-1.098151,1.502439,0.3379,-0.1978
1787925092.706069,0.702757,-1.096191,1.501058,0.3067,-0.1978
1787925092.709504,0.702681,-1.094236,1.498871,0.3846,-0.1978
1787925092.717621,0.702878,-1.092034,1.497892,0.3509,-0.1978
1787925092.725817,0.702991,-1.089818,1.496398,0.3268,-0.1978
1787925092.733442,0.703145,-1.087976,1.495493,0.3015,-0.1978
1787925092.737805,0.703353,-1.085940,1.493800,0.3517,-0.1978
1787925092.744656,0.703471,-1.083933,1.492737,0.3342,-0.1978
1787925092.750749,0.703769,-1.081852,1.491817,0.3372,-0.1978
1787925092.756974,0.703760,-1.079689,1.490196,0.3400,-0.1978
1787925092.762726,0.703975,-1.077782,1.489425,0.3380,-0.1978
1787925092.772503,0.704375,-1.075663,1.488599,0.3024,-0.1978
1787925092.777315,0.704524,-1.073590,1.487480,0.3413,-0.1978
1787925092.782792,0.704297,-1.071550,1.485211,0.3492,-0.1978
1787925092.789974,0.704587,-1.069483,1.484433,0.3315,-0.1978
1787925092.797874,0.704848,-1.067516,1.482947,0.3073,-0.1747
1787925092.805498,0.704953,-1.065665,1.481669,0.2880,-0.1747
1787925092.811465,0.705030,-1.063593,1.479972,0.3057,-0.1747
1787925092.816300,0.705208,-1.061561,1.478565,0.3405,-0.1747
1787925092.825438,0.705609,-1.059566,1.477550,0.3048,-0.1747
1787925092.829819,0.705349,-1.057515,1.475107,0.3515,-0.1747
1787925092.837747,0.705626,-1.055582,1.474321,0.3199,-0.1747
1787925092.845284,0.705772,-1.053564,1.472696,0.3044,-0.1747
1787925092.846200,0.705818,-1.051306,1.471390,0.9500,-0.1747
1787925092.856396,0.706121,-1.049375,1.469654,0.7225,-0.1747
1787925092.862237,0.706262,-1.047394,1.468239,0.6077,-0.1747
1787925092.870571,0.706429,-1.045252,1.467027,0.5027,-0.1747
1787925092.878490,0.706399,-1.042924,1.464263,0.4394,-0.1747
1787925092.883502,0.706925,-1.040892,1.464630,0.4319,-0.1747
1787925092.889688,0.706992,-1.038854,1.462333,0.4009,-0.1747
1787925092.896807,0.707742,-1.036922,1.462056,0.3650,-0.1488
1787925092.903826,0.707607,-1.034801,1.459829,0.3450,-0.1488
1787925092.910045,0.708049,-1.032654,1.459314,0.3468,-0.1488
1787925092.916782,0.708685,-1.030583,1.458557,0.3376,-0.1488
1787925092.923382,0.709092,-1.028495,1.457522,0.3327,-0.1488
1787925092.930480,0.709034,-1.026451,1.455923,0.3184,-0.1488
1787925092.938221,0.709362,-1.024311,1.454121,0.3068,-0.1488
1787925092.943681,0.709585,-1.022064,1.452671,0.3388,-0.1488
1787925092.949864,0.709940,-1.019981,1.451725,0.3395,-0.1488
1787925092.956631,0.710356,-1.017911,1.450561,0.3310,-0.1488
1787925092.964921,0.710904,-1.015901,1.449694,0.3063,-0.1488
1787925092.971154,0.711106,-1.013727,1.448452,0.3195,-0.1488
1787925092.977406,0.711110,-1.011699,1.446217,0.3202,-0.1488
1787925092.981886,0.712195,-1.009732,1.446843,0.3638,-0.1488
1787925092.992749,0.711902,-1.007583,1.444600,0.3125,-0.1488
1787925092.997761,0.712383,-1.005510,1.443384,0.3455,-0.1230
1787925093.007153,0.712392,-1.003643,1.441838,0.3010,-0.1230
1787925093.013120,0.712496,-1.001456,1.439655,0.3204,-0.1230
1787925093.018989,0.712775,-0.999338,1.438422,0.3335,-0.1230
1787925093.024901,0.713103,-0.997421,1.436824,0.3321,-0.1230
1787925093.041506,0.713372,-0.995341,1.436161,0.2703,-0.1230
1787925093.042909,0.713292,-0.993589,1.433848,0.5580,-0.1230
1787925093.045735,0.713802,-0.991502,1.433016,0.6175,-0.1230
1787925093.051851,0.713779,-0.989478,1.431582,0.5304,-0.1230
1787925093.057741,0.713979,-0.987256,1.429745,0.4847,-0.1230
1787925093.062690,0.714055,-0.985392,1.428142,0.4518,-0.1230
1787925093.070879,0.714338,-0.983315,1.426757,0.3931,-0.1230
1787925093.077368,0.714649,-0.981187,1.425203,0.3746,-0.1230
1787925093.083872,0.714446,-0.979048,1.423476,0.3584,-0.1230
1787925093.094608,0.714449,-0.976801,1.421177,0.3130,-0.1230
1787925093.098016,0.714981,-0.975075,1.420744,0.3763,-0.1330
1787925093.105680,0.715024,-0.972688,1.418934,0.3561,-0.1330
1787925093.110805,0.715537,-0.970671,1.418544,0.3705,-0.1330
1787925093.117247,0.715758,-0.968384,1.417319,0.3661,-0.1330
1787925093.127757,0.716041,-0.966504,1.416490,0.3106,-0.1330
1787925093.130785,0.716343,-0.964299,1.415876,0.4378,-0.1330
1787925093.137811,0.716968,-0.962297,1.415510,0.3950,-0.1330
1787925093.144067,0.716981,-0.959838,1.414417,0.3931,-0.1330
1787925093.152185,0.717561,-0.958055,1.414116,0.3436,-0.1330
1787925093.157884,0.717807,-0.955771,1.413077,0.3613,-0.1330
1787925093.164220,0.718359,-0.953753,1.413103,0.3514,-0.1330
1787925093.170635,0.718203,-0.951431,1.411576,0.3520,-0.1330
1787925093.176560,0.718943,-0.949483,1.411858,0.3497,-0.1330
1787925093.183006,0.719744,-0.947625,1.412408,0.3361,-0.1330
1787925093.190807,0.719819,-0.945531,1.411194,0.3152,-0.1330
1787925093.197469,0.719991,-0.943326,1.410429,0.3199,-0.1202
1787925093.204035,0.720296,-0.941366,1.409272,0.3146,-0.1202
1787925093.210778,0.720718,-0.939264,1.408556,0.3155,-0.1202
1787925093.215327,0.720910,-0.937235,1.407498,0.3549,-0.1202
1787925093.223213,0.721215,-0.935225,1.406603,0.3258,-0.1202
1787925093.230762,0.721281,-0.933235,1.405094,0.3065,-0.1202
1787925093.238910,0.721941,-0.931174,1.404822,0.2934,-0.1202
1787925093.246031,0.720835,-0.928925,1.402218,0.2910,-0.1202
1787925093.250468,0.721115,-0.926965,1.400795,0.3375,-0.1202
1787925093.257107,0.721444,-0.924794,1.400227,0.3354,-0.1202
1787925093.265733,0.721760,-0.922902,1.399013,0.3015,-0.1202
1787925093.273098,0.722200,-0.920627,1.398109,0.3055,-0.1202
1787925093.277590,0.721990,-0.918642,1.396092,0.3419,-0.1202
1787925093.285896,0.722670,-0.916542,1.396260,0.3183,-0.1202
1787925093.291101,0.723032,-0.914463,1.395275,0.3444,-0.1202
1787925093.299756,0.723378,-0.912205,1.394676,0.3203,-0.1093
1787925093.303521,0.723586,-0.910051,1.393323,0.3960,-0.1093
1787925093.312454,0.724074,-0.908054,1.392549,0.3461,-0.1093
1787925093.313456,0.724616,-0.905879,1.392215,0.9122,-0.1093
1787925093.324224,0.724969,-0.903718,1.390752,0.6995,-0.1093
1787925093.329171,0.725301,-0.901439,1.390325,0.6292,-0.1093
1787925093.333242,0.725675,-0.899385,1.389068,0.5943,-0.1093
1787925093.346635,0.726377,-0.897348,1.388594,0.4637,-0.1093
1787925093.349872,0.726581,-0.895177,1.387734,0.5259,-0.1093
1787925093.356955,0.727166,-0.893203,1.387145,0.4549,-0.1093
1787925093.365231,0.727197,-0.890926,1.385572,0.3997,-0.1093
1787925093.369752,0.727637,-0.888913,1.384761,0.4165,-0.1093
1787925093.377658,0.728250,-0.886955,1.384221,0.3689,-0.1093
1787925093.382928,0.728372,-0.884886,1.382818,0.3752,-0.1093
1787925093.389950,0.728729,-0.882760,1.382001,0.3547,-0.1093
1787925093.396555,0.729142,-0.880668,1.380914,0.3452,-0.1103
1787925093.403193,0.729671,-0.878773,1.380309,0.3302,-0.1103
1787925093.409837,0.729853,-0.876663,1.378797,0.3262,-0.1103
1787925093.416200,0.729794,-0.874445,1.377086,0.3304,-0.1103
1787925093.423397,0.730462,-0.872400,1.377014,0.3203,-0.1103
1787925093.429986,0.731023,-0.870521,1.376218,0.3131,-0.1103
1787925093.436165,0.731259,-0.868525,1.375044,0.3165,-0.1103
1787925093.443640,0.731286,-0.866277,1.373255,0.3102,-0.1103
1787925093.450372,0.731464,-0.864240,1.372291,0.3077,-0.1103
1787925093.456707,0.732294,-0.862200,1.372157,0.3178,-0.1103
1787925093.463765,0.732613,-0.860244,1.371147,0.3067,-0.1103
1787925093.470896,0.732931,-0.858284,1.369940,0.2982,-0.1103
1787925093.476107,0.732696,-0.855898,1.367846,0.3405,-0.1103
1787925093.489142,0.733567,-0.853811,1.367881,0.2894,-0.1103
1787925093.492863,0.734129,-0.851809,1.367642,0.3699,-0.1103
1787925093.496995,0.734565,-0.849621,1.366940,0.4209,-0.1103
1787925093.504858,0.734896,-0.847573,1.365951,0.3737,-0.0951
1787925093.511573,0.734977,-0.845380,1.364528,0.3582,-0.0951
1787925093.518997,0.737622,-0.843224,1.366130,0.3578,-0.0951
1787925093.523133,0.737437,-0.841057,1.364524,0.4015,-0.0951
1787925093.531389,0.738549,-0.838785,1.363750,0.3702,-0.0951
1787925093.536314,0.739080,-0.836633,1.363164,0.3940,-0.0951
1787925093.544149,0.739473,-0.834519,1.362116,0.3582,-0.0951
1787925093.553372,0.739935,-0.832303,1.361260,0.3243,-0.0951
1787925093.557804,0.740186,-0.830207,1.360489,0.3693,-0.0951
1787925093.564306,0.740939,-0.828263,1.360433,0.3535,-0.0951
1787925093.568876,0.741390,-0.826032,1.359193,0.3969,-0.0951
1787925093.578093,0.741588,-0.823898,1.357955,0.3470,-0.0951
1787925093.584295,0.742185,-0.821817,1.357375,0.3474,-0.0951
1787925093.591583,0.741967,-0.819711,1.355246,0.3260,-0.0951
1787925093.596216,0.742991,-0.817680,1.355148,0.3708,-0.0739
1787925093.603228,0.743088,-0.815634,1.354044,0.3459,-0.0739
1787925093.611911,0.743563,-0.813606,1.353068,0.3141,-0.0739
1787925093.618580,0.743991,-0.811388,1.352152,0.3215,-0.0739
1787925093.624017,0.744117,-0.809494,1.350967,0.3285,-0.0739
1787925093.630017,0.744467,-0.807289,1.349749,0.3414,-0.0739
1787925093.637358,0.744990,-0.805292,1.349123,0.3233,-0.0739
1787925093.644904,0.745827,-0.803284,1.349266,0.3115,-0.0739
1787925093.650170,0.745996,-0.801164,1.347921,0.3380,-0.0739
1787925093.656708,0.746205,-0.799197,1.346886,0.3267,-0.0739
1787925093.663283,0.747321,-0.798226,1.349155,0.2831,-0.0739
1787925093.669835,0.747458,-0.795893,1.347515,0.3038,-0.0739
1787925093.676629,0.747903,-0.793722,1.347131,0.3104,-0.0739
1787925093.683496,0.748522,-0.791758,1.346523,0.3070,-0.0739
1787925093.694312,0.748956,-0.789648,1.345658,0.2746,-0.0739
1787925093.695614,0.749041,-0.787274,1.344013,0.7294,-0.0739
1787925093.704295,0.749419,-0.785060,1.343296,0.5880,-0.0635
1787925093.710555,0.750008,-0.783064,1.343039,0.5112,-0.0635
1787925093.719453,0.750670,-0.781025,1.342566,0.4298,-0.0635
1787925093.724889,0.750824,-0.778857,1.341132,0.4194,-0.0635
1787925093.730808,0.749733,-0.775636,1.337975,0.4396,-0.0635
1787925093.737234,0.750228,-0.773142,1.337654,0.4264,-0.0635
1787925093.742723,0.750939,-0.771311,1.337916,0.4048,-0.0635
1787925093.750704,0.751039,-0.769140,1.336782,0.3636,-0.0635
1787925093.752533,0.751995,-0.766962,1.337323,0.6383,-0.0635
1787925093.763651,0.752327,-0.764777,1.336786,0.5062,-0.0635
1787925093.770607,0.752787,-0.762711,1.336353,0.4456,-0.0635
1787925093.777602,0.753278,-0.760756,1.336181,0.3984,-0.0635
1787925093.783657,0.753451,-0.758574,1.334957,0.3860,-0.0635
1787925093.789602,0.754175,-0.756469,1.334798,0.3820,-0.0635
1787925093.796630,0.754624,-0.754273,1.334104,0.3630,-0.0587
1787925093.803904,0.755066,-0.752194,1.333907,0.3418,-0.0587
1787925093.811775,0.755182,-0.750139,1.332928,0.3164,-0.0587
1787925093.815850,0.755787,-0.748061,1.332252,0.3807,-0.0587
1787925093.823241,0.756118,-0.745803,1.331702,0.3587,-0.0587
1787925093.831141,0.757182,-0.743843,1.332334,0.3330,-0.0587
1787925093.836627,0.757075,-0.741716,1.330526,0.3446,-0.0587
1787925093.843398,0.757481,-0.739825,1.330371,0.3269,-0.0587
1787925093.850392,0.757610,-0.737344,1.328895,0.3335,-0.0587
1787925093.859474,0.759065,-0.735431,1.330310,0.3062,-0.0587
1787925093.863245,0.758930,-0.733315,1.328622,0.3752,-0.0587
1787925093.871756,0.759549,-0.731373,1.328578,0.3344,-0.0587
1787925093.877913,0.759925,-0.728937,1.327823,0.3537,-0.0587
1787925093.883895,0.760724,-0.726835,1.327747,0.3595,-0.0587
1787925093.890139,0.761217,-0.724914,1.327410,0.3470,-0.0587
1787925093.898002,0.761671,-0.722649,1.327145,0.3309,-0.0526
1787925093.903763,0.762365,-0.720601,1.327139,0.3439,-0.0526
1787925093.910218,0.762745,-0.718249,1.325734,0.3510,-0.0526
1787925093.916584,0.763108,-0.715926,1.324962,0.3561,-0.0526
1787925093.924909,0.763642,-0.713957,1.324558,0.3228,-0.0526
1787925093.931261,0.763938,-0.711681,1.323426,0.3336,-0.0526
1787925093.936928,0.765040,-0.709639,1.324577,0.3526,-0.0526
1787925093.943162,0.765248,-0.707356,1.323129,0.3557,-0.0526
1787925093.952368,0.765981,-0.705279,1.323530,0.3205,-0.0526
1787925093.956512,0.766386,-0.703285,1.323255,0.3715,-0.0526
1787925093.964629,0.766995,-0.701001,1.322764,0.3474,-0.0526
1787925093.971427,0.767772,-0.698759,1.322513,0.3475,-0.0526
1787925093.976703,0.768252,-0.696614,1.322177,0.3682,-0.0526
1787925093.983210,0.768244,-0.694316,1.320794,0.3603,-0.0526
1787925093.989972,0.769439,-0.692541,1.321259,0.3416,-0.0526
1787925093.996984,0.769464,-0.690147,1.319930,0.3386,-0.0250
1787925094.003009,0.770374,-0.688218,1.320657,0.3413,-0.0250
1787925094.009464,0.770961,-0.686082,1.319451,0.3418,-0.0250
1787925094.017029,0.771126,-0.683896,1.318925,0.3249,-0.0250
1787925094.023987,0.771781,-0.681726,1.318294,0.3251,-0.0250
1787925094.031039,0.772194,-0.679692,1.317701,0.3157,-0.0250
1787925094.038504,0.772866,-0.677599,1.317460,0.3092,-0.0250
1787925094.043559,0.773083,-0.675428,1.316127,0.3444,-0.0250
1787925094.049536,0.773435,-0.673194,1.315016,0.3540,-0.0250
1787925094.058835,0.774333,-0.671241,1.315460,0.3161,-0.0250
1787925094.064082,0.774774,-0.669157,1.314448,0.3429,-0.0250
1787925094.071403,0.775075,-0.667007,1.313746,0.3284,-0.0250
1787925094.076643,0.775432,-0.664723,1.312945,0.3615,-0.0250
1787925094.082407,0.775937,-0.662674,1.312607,0.3629,-0.0250
1787925094.091402,0.776438,-0.660701,1.312448,0.3219,-0.0250
1787925094.097310,0.777156,-0.658396,1.312139,0.3478,-0.0158
1787925094.104160,0.777576,-0.656138,1.311608,0.3438,-0.0158
1787925094.110267,0.778134,-0.654249,1.311645,0.3374,-0.0158
1787925094.116857,0.778569,-0.652234,1.311154,0.3299,-0.0158
1787925094.132818,0.779006,-0.650076,1.310892,0.2722,-0.0158
1787925094.143916,0.779090,-0.647592,1.309579,0.2560,-0.0158
1787925094.145395,0.779892,-0.645544,1.309396,0.6224,-0.0158
1787925094.148255,0.780564,-0.643459,1.309971,0.6652,-0.0158
1787925094.152009,0.781190,-0.641406,1.309803,0.6371,-0.0158
1787925094.157892,0.781497,-0.639257,1.309294,0.5558,-0.0158
1787925094.167725,0.781779,-0.636818,1.308862,0.4632,-0.0158
1787925094.170869,0.782537,-0.634745,1.309128,0.5340,-0.0158
1787925094.177046,0.783270,-0.632780,1.309569,0.4752,-0.0158
1787925094.183586,0.783421,-0.630617,1.309200,0.4303,-0.0158
1787925094.189976,0.784224,-0.628264,1.309233,0.4177,-0.0158
1787925094.198583,0.784438,-0.626086,1.309066,0.3676,-0.0153
1787925094.203076,0.785249,-0.624183,1.309340,0.3941,-0.0153
1787925094.210078,0.785550,-0.621950,1.308740,0.3716,-0.0153
1787925094.221038,0.786083,-0.619555,1.309079,0.3272,-0.0153
1787925094.224618,0.786356,-0.617368,1.308493,0.4120,-0.0153
1787925094.231324,0.787550,-0.615594,1.309689,0.3788,-0.0153
1787925094.236969,0.787716,-0.613454,1.309072,0.3774,-0.0153
1787925094.245174,0.788254,-0.611295,1.309350,0.3455,-0.0153
1787925094.251175,0.788390,-0.609141,1.308964,0.3476,-0.0153
1787925094.259419,0.789637,-0.607170,1.309920,0.3243,-0.0153
1787925094.268775,0.790139,-0.605345,1.310213,0.2877,-0.0153
1787925094.271209,0.789925,-0.602638,1.308692,0.5168,-0.0153
1787925094.277667,0.790952,-0.600870,1.309612,0.4534,-0.0153
1787925094.283657,0.791547,-0.598860,1.309668,0.4223,-0.0153
1787925094.290416,0.792294,-0.596981,1.310317,0.3848,-0.0153
1787925094.296902,0.792366,-0.594484,1.308770,0.3818,0.0378
1787925094.302805,0.793158,-0.592364,1.309959,0.3817,0.0378
1787925094.311324,0.793989,-0.590408,1.310296,0.3413,0.0378
1787925094.316115,0.794526,-0.588513,1.310662,0.3622,0.0378
1787925094.323275,0.795045,-0.586216,1.310217,0.3521,0.0378
1787925094.332031,0.795384,-0.583891,1.309762,0.3265,0.0378
1787925094.337394,0.796191,-0.581814,1.310224,0.3524,0.0378
1787925094.345165,0.796933,-0.579819,1.310343,0.3285,0.0378
1787925094.350384,0.797397,-0.577943,1.310216,0.3410,0.0378
1787925094.355678,0.797841,-0.575322,1.309621,0.3887,0.0378
1787925094.363765,0.798158,-0.573181,1.309408,0.3519,0.0378
1787925094.371828,0.799203,-0.571181,1.309767,0.3282,0.0378
1787925094.378200,0.799746,-0.569268,1.309722,0.3233,0.0378
1787925094.384573,0.799713,-0.566858,1.308779,0.3355,0.0378
1787925094.391238,0.800589,-0.564873,1.309094,0.3314,0.0378
1787925094.396217,0.800994,-0.562728,1.308380,0.3631,0.0420
1787925094.403856,0.801413,-0.560848,1.308150,0.3298,0.0420
1787925094.411053,0.801759,-0.558587,1.307504,0.3256,0.0420
1787925094.417839,0.802225,-0.556731,1.306903,0.3125,0.0420
1787925094.426280,0.802903,-0.554249,1.306972,0.3102,0.0420
1787925094.433144,0.803180,-0.552464,1.306517,0.2956,0.0420
1787925094.437699,0.803772,-0.550441,1.306902,0.3457,0.0420
1787925094.444114,0.803886,-0.548190,1.305557,0.3450,0.0420
1787925094.451339,0.804736,-0.546029,1.306061,0.3373,0.0420
1787925094.458045,0.805387,-0.544344,1.306722,0.3165,0.0420
1787925094.464699,0.806049,-0.542316,1.307011,0.3176,0.0420
1787925094.469369,0.806322,-0.540209,1.306480,0.3575,0.0420
1787925094.476742,0.807061,-0.538038,1.306828,0.3434,0.0420
1787925094.483504,0.807456,-0.535852,1.306865,0.3386,0.0420
1787925094.485924,0.808133,-0.533887,1.307007,0.4941,0.0420
1787925094.496623,0.808706,-0.531930,1.307482,0.4030,0.0457
1787925094.502833,0.809475,-0.529655,1.307702,0.3979,0.0457
1787925094.510940,0.809737,-0.527475,1.308194,0.3590,0.0457
1787925094.517267,0.810267,-0.525476,1.307946,0.3493,0.0457
1787925094.524343,0.811004,-0.523463,1.308590,0.3350,0.0457
1787925094.531177,0.811273,-0.521088,1.307751,0.3383,0.0457
1787925094.537170,0.811957,-0.518871,1.308315,0.3528,0.0457
1787925094.548242,0.812561,-0.516811,1.308114,0.3051,0.0457
1787925094.550901,0.812959,-0.514644,1.307859,0.4613,0.0457
1787925094.556664,0.813624,-0.512384,1.308406,0.4456,0.0457
1787925094.563380,0.813962,-0.510075,1.308152,0.4154,0.0457
1787925094.569224,0.814822,-0.508291,1.309304,0.3907,0.0457
1787925094.578208,0.815370,-0.506088,1.308824,0.3492,0.0457
1787925094.584740,0.815799,-0.503817,1.309010,0.3503,0.0457
1787925094.590563,0.815885,-0.501441,1.308254,0.3646,0.0457
1787925094.596243,0.816980,-0.499792,1.309551,0.3543,0.0457
1787925094.603726,0.817239,-0.497424,1.309245,0.3424,0.0908
1787925094.610581,0.817792,-0.495295,1.309856,0.3359,0.0908
1787925094.616477,0.818296,-0.493166,1.309895,0.3464,0.0908
1787925094.623001,0.818813,-0.491267,1.309736,0.3330,0.0908
1787925094.630530,0.819437,-0.489149,1.310319,0.3210,0.0908
1787925094.638159,0.819520,-0.486801,1.309818,0.3148,0.0908
1787925094.643789,0.820150,-0.484752,1.310431,0.3345,0.0908
1787925094.653458,0.820634,-0.482751,1.310442,0.2980,0.0908
1787925094.658521,0.820940,-0.480414,1.310409,0.3471,0.0908
1787925094.664181,0.821497,-0.478104,1.310608,0.3689,0.0908
1787925094.670407,0.822173,-0.476280,1.311127,0.3515,0.0908
