timestamp,x,y,yaw,velocity,steering
1787921347.526063,1.077196,-2.669267,1.673856,-0.0028,0.0000
1787921347.533992,1.077276,-2.669335,1.673895,-0.0049,0.0000
1787921347.539659,1.077319,-2.669325,1.673896,-0.0031,0.0000
1787921347.545300,1.077250,-2.669329,1.673811,-0.0020,0.0000
1787921347.552986,1.077193,-2.669290,1.673712,0.0003,0.0000
1787921347.561634,1.077074,-2.669187,1.673347,0.0042,0.0000
1787921347.565590,1.076976,-2.669246,1.673073,-0.0008,0.0000
1787921347.571896,1.076972,-2.669180,1.673517,0.0026,0.0000
1787921347.579058,1.076894,-2.669199,1.673226,0.0014,0.0000
1787921347.585200,1.076813,-2.669101,1.672730,0.0061,0.0000
1787921347.593878,1.076925,-2.669054,1.673186,0.0055,0.0000
1787921347.598858,1.076818,-2.669253,1.673199,-0.0074,0.0000
1787921347.606721,1.077106,-2.669183,1.673439,-0.0037,0.0000
1787921347.611947,1.076788,-2.669285,1.673036,-0.0065,0.0000
1787921347.618636,1.077157,-2.669293,1.673854,-0.0066,0.0000
1787921347.625585,1.077055,-2.669356,1.673494,-0.0069,0.0000
1787921347.634522,1.076931,-2.669218,1.673035,0.0002,0.0000
1787921347.641298,1.077037,-2.669269,1.673268,-0.0026,0.0000
1787921347.644947,1.076958,-2.669298,1.673403,-0.0035,0.0000
1787921347.653396,1.077117,-2.669344,1.673469,-0.0047,0.0000
1787921347.659428,1.076944,-2.669221,1.673189,0.0037,0.0000
1787921347.666727,1.076917,-2.669203,1.673268,0.0034,0.0000
1787921347.672585,1.076802,-2.669329,1.673469,-0.0034,0.0000
1787921347.678429,1.077057,-2.669210,1.673487,0.0024,0.0000
1787921347.685834,1.076901,-2.669210,1.673402,0.0023,0.2472
1787921347.692000,1.076762,-2.669215,1.673222,0.0021,0.2472
1787921347.698614,1.076901,-2.669185,1.673425,0.0021,0.2472
1787921347.706060,1.076835,-2.669204,1.673172,0.0010,0.2472
1787921347.711531,1.077107,-2.669268,1.673345,-0.0043,0.2472
1787921347.719223,1.077174,-2.669289,1.673537,-0.0041,0.2472
1787921347.725706,1.076851,-2.669281,1.672921,-0.0010,0.2472
1787921347.734557,1.077083,-2.669273,1.673261,-0.0012,0.2472
1787921347.738885,1.077027,-2.669263,1.673286,0.0003,0.2472
1787921347.745277,1.077098,-2.669341,1.673607,-0.0038,0.2472
1787921347.752587,1.077045,-2.669231,1.673415,0.0020,0.2472
1787921347.759282,1.077156,-2.669283,1.673603,-0.0014,0.2472
1787921347.766135,1.076877,-2.669352,1.673058,-0.0027,0.2472
1787921347.771718,1.076975,-2.669293,1.672870,0.0007,0.2472
1787921347.778662,1.076861,-2.669334,1.671819,-0.0008,0.2472
1787921347.786046,1.076484,-2.669203,1.670945,0.0063,0.2501
1787921347.793017,1.076866,-2.669278,1.671918,-0.0005,0.2501
1787921347.799864,1.076664,-2.669170,1.671635,0.0053,0.2501
1787921347.805249,1.076880,-2.669313,1.670353,-0.0054,0.2501
1787921347.812277,1.076780,-2.669373,1.669270,-0.0059,0.2501
1787921347.818793,1.076717,-2.669458,1.668232,-0.0077,0.2501
1787921347.825206,1.076535,-2.669414,1.667426,-0.0026,0.2501
1787921347.831821,1.076551,-2.669353,1.667168,0.0009,0.2501
1787921347.838640,1.076721,-2.669393,1.667422,-0.0019,0.2501
