timestamp,x,y,yaw,velocity,steering
1787920160.440978,0.553369,-1.942106,0.829868,0.2384,0.3183
1787920160.448485,0.554236,-1.940836,0.829716,0.2278,0.3183
1787920160.454434,0.555275,-1.939684,0.829617,0.2376,0.3130
1787920160.461330,0.556215,-1.938202,0.829979,0.2415,0.3130
1787920160.467454,0.557231,-1.936748,0.830185,0.2552,0.3130
1787920160.474380,0.558199,-1.935651,0.830836,0.2420,0.3130
1787920160.481273,0.559169,-1.934257,0.830717,0.2427,0.3130
1787920160.488841,0.560587,-1.933402,0.833331,0.2328,0.3130
1787920160.494864,0.561233,-1.931881,0.832919,0.2406,0.3130
1787920160.501008,0.562348,-1.930892,0.834081,0.2408,0.3130
1787920160.507375,0.563510,-1.929927,0.835464,0.2390,0.3130
1787920160.515149,0.564450,-1.928459,0.836192,0.2336,0.3130
1787920160.556125,0.565080,-1.927030,0.836435,0.1744,0.3112
1787920160.558198,0.566461,-1.926017,0.838286,0.3647,0.3112
1787920160.560281,0.567209,-1.924575,0.838157,0.4818,0.3112
1787920160.562051,0.568408,-1.923352,0.839653,0.6272,0.3112
1787920160.563766,0.569389,-1.922235,0.840312,0.6991,0.3112
1787920160.565499,0.570309,-1.920999,0.841386,0.7550,0.3112
1787920160.567241,0.571465,-1.919973,0.842975,0.7929,0.3112
1787920160.568938,0.572608,-1.918672,0.844081,0.8610,0.3112
1787920160.574629,0.573872,-1.917535,0.845430,0.6918,0.3112
1787920160.581055,0.574621,-1.916350,0.846010,0.5489,0.3112
1787920160.587717,0.575221,-1.914859,0.846238,0.4524,0.3112
1787920160.594756,0.576022,-1.913576,0.846801,0.3802,0.3112
1787920160.601227,0.577207,-1.912394,0.848044,0.3436,0.3112
1787920160.608740,0.577974,-1.911153,0.849103,0.2980,0.3112
1787920160.617051,0.579222,-1.909975,0.850539,0.2703,0.3112
1787920160.621469,0.579920,-1.908567,0.850667,0.2923,0.3112
1787920160.627608,0.580931,-1.907541,0.852306,0.2749,0.3112
1787920160.634770,0.581413,-1.906058,0.851895,0.2525,0.3112
1787920160.644523,0.582227,-1.904543,0.852035,0.2283,0.3112
1787920160.647502,0.582875,-1.903347,0.852132,0.2934,0.3112
1787920160.654837,0.584285,-1.902503,0.854327,0.2693,0.2958
1787920160.661155,0.584983,-1.900993,0.853861,0.2643,0.2958
1787920160.667539,0.585941,-1.899782,0.855008,0.2575,0.2958
1787920160.674109,0.587131,-1.898773,0.855765,0.2507,0.2958
1787920160.681287,0.588003,-1.897791,0.856853,0.2304,0.2958
1787920160.688142,0.588647,-1.896319,0.856729,0.2284,0.2958
1787920160.694555,0.589221,-1.894605,0.856262,0.2380,0.2958
1787920160.701221,0.590013,-1.893403,0.857366,0.2309,0.2958
1787920160.707295,0.591120,-1.892354,0.858212,0.2365,0.2958
1787920160.714952,0.592099,-1.891128,0.859415,0.2270,0.2958
1787920160.720901,0.593112,-1.889887,0.859856,0.2397,0.2958
1787920160.727456,0.594135,-1.888874,0.860997,0.2334,0.2958
1787920160.734583,0.594933,-1.887725,0.861544,0.2220,0.2958
1787920160.740845,0.596077,-1.886690,0.863040,0.2287,0.2958
1787920160.747526,0.596920,-1.885512,0.863714,0.2249,0.2958
1787920160.754859,0.597677,-1.884138,0.864038,0.2203,0.3463
1787920160.761291,0.598988,-1.883244,0.865520,0.2256,0.3463
1787920160.767700,0.599984,-1.882125,0.866404,0.2280,0.3463
1787920160.774302,0.600839,-1.880765,0.867186,0.2319,0.3463
1787920160.781080,0.601795,-1.879654,0.868105,0.2272,0.3463
1787920160.787814,0.603026,-1.878827,0.869538,0.2226,0.3463
1787920160.794867,0.604184,-1.877859,0.870651,0.2190,0.3463
1787920160.800930,0.605026,-1.876648,0.870924,0.2260,0.3463
1787920160.807702,0.605981,-1.875418,0.871848,0.2271,0.3463
1787920160.821974,0.607048,-1.874338,0.872750,0.1908,0.3463
1787920160.826037,0.608050,-1.873007,0.873390,0.2564,0.3463
1787920160.863768,0.608506,-1.871592,0.873227,0.1905,0.3422
1787920160.865862,0.609330,-1.870165,0.873631,0.3659,0.3422
1787920160.867806,0.610442,-1.869226,0.874685,0.4774,0.3422
1787920160.869565,0.611508,-1.868034,0.875171,0.6067,0.3422
1787920160.871366,0.612107,-1.866726,0.875231,0.6560,0.3422
1787920160.873109,0.613150,-1.865593,0.875893,0.7238,0.3422
1787920160.874806,0.614210,-1.864486,0.876264,0.7770,0.3422
1787920160.876507,0.615302,-1.863304,0.876990,0.8273,0.3422
1787920160.881188,0.615864,-1.861843,0.876753,0.6741,0.3422
1787920160.887996,0.616894,-1.860673,0.877940,0.5406,0.3422
1787920160.894559,0.617866,-1.859440,0.879002,0.4501,0.3422
1787920160.900824,0.618575,-1.858294,0.879351,0.3790,0.3422
1787920160.907541,0.619305,-1.856959,0.879458,0.3320,0.3422
1787920160.914600,0.619852,-1.855710,0.879520,0.2881,0.3422
1787920160.920802,0.621135,-1.854874,0.881258,0.2724,0.3422
1787920160.928141,0.622330,-1.853971,0.882629,0.2502,0.3422
1787920160.933933,0.623008,-1.852703,0.883130,0.2482,0.3422
1787920160.941573,0.623959,-1.851425,0.883683,0.2362,0.3422
1787920160.950944,0.624582,-1.850120,0.883978,0.2103,0.3422
1787920160.954557,0.625666,-1.849289,0.885387,0.2576,0.3340
1787920160.960989,0.626562,-1.848243,0.885752,0.2445,0.3340
1787920160.967934,0.627495,-1.847198,0.887172,0.2316,0.3340
1787920160.974509,0.628284,-1.846100,0.887845,0.2237,0.3340
1787920160.981512,0.629648,-1.845356,0.889586,0.2182,0.3340
1787920160.987392,0.630702,-1.844315,0.891647,0.2278,0.3340
1787920160.994424,0.631545,-1.843166,0.892362,0.2202,0.3340
1787920161.001130,0.632485,-1.842192,0.893569,0.2145,0.3340
1787920161.007620,0.633136,-1.841085,0.894251,0.2089,0.3340
1787920161.014472,0.634301,-1.839939,0.895391,0.2172,0.3340
1787920161.022042,0.635003,-1.838663,0.895989,0.2089,0.3340
1787920161.027550,0.635827,-1.837266,0.896865,0.2337,0.3340
1787920161.034808,0.636911,-1.836513,0.898534,0.2159,0.3340
1787920161.040834,0.637486,-1.834726,0.898299,0.2385,0.3340
1787920161.047699,0.638647,-1.833929,0.899853,0.2258,0.3340
1787920161.054497,0.639683,-1.833032,0.901224,0.2175,0.3298
1787920161.060826,0.640061,-1.831529,0.901437,0.2192,0.3298
1787920161.068453,0.640965,-1.830365,0.901773,0.2114,0.3298
1787920161.074806,0.642074,-1.829105,0.903273,0.2271,0.3298
1787920161.080728,0.642664,-1.827904,0.904183,0.2253,0.3298
1787920161.087793,0.643429,-1.826605,0.904730,0.2211,0.3298
1787920161.094055,0.644276,-1.825355,0.905498,0.2270,0.3298
1787920161.101327,0.645205,-1.824343,0.906553,0.2154,0.3298
1787920161.107995,0.646142,-1.823180,0.907471,0.2179,0.3298
1787920161.114681,0.646947,-1.821888,0.908115,0.2205,0.3298
1787920161.120730,0.647808,-1.820769,0.908699,0.2244,0.3298
1787920161.158148,0.648670,-1.819601,0.910031,0.1687,0.3246
1787920161.160366,0.649309,-1.818484,0.910433,0.2905,0.3246
1787920161.162157,0.650272,-1.817593,0.911810,0.4201,0.3246
1787920161.163898,0.650697,-1.816042,0.911265,0.5501,0.3246
1787920161.165581,0.651855,-1.815010,0.912585,0.6569,0.3246
1787920161.167316,0.652371,-1.813649,0.912977,0.7005,0.3246
1787920161.168986,0.653599,-1.812774,0.914618,0.7496,0.3246
1787920161.174223,0.654618,-1.811664,0.915697,0.6107,0.3246
1787920161.181064,0.655357,-1.810441,0.915962,0.4898,0.3246
1787920161.187369,0.656259,-1.809173,0.916780,0.4168,0.3246
1787920161.195081,0.656501,-1.807803,0.916415,0.3398,0.3246
1787920161.201067,0.657489,-1.806791,0.917480,0.3082,0.3246
1787920161.208788,0.658512,-1.805534,0.918101,0.2787,0.3246
1787920161.214392,0.659147,-1.804194,0.918619,0.2727,0.3246
1787920161.221353,0.660226,-1.803292,0.920075,0.2500,0.3246
1787920161.228126,0.660781,-1.802010,0.919495,0.2351,0.3246
1787920161.234789,0.661939,-1.800977,0.920809,0.2331,0.3246
1787920161.240780,0.662415,-1.799546,0.920909,0.2347,0.3246
1787920161.250018,0.663001,-1.798195,0.920878,0.2107,0.3246
1787920161.254067,0.664171,-1.797353,0.922262,0.2496,0.3660
1787920161.260864,0.664771,-1.795855,0.921908,0.2434,0.3660
1787920161.267785,0.665680,-1.794688,0.923400,0.2345,0.3660
1787920161.274346,0.666386,-1.793388,0.923670,0.2310,0.3660
1787920161.281038,0.667152,-1.792422,0.924328,0.2170,0.3660
1787920161.287684,0.668312,-1.791360,0.925682,0.2217,0.3660
1787920161.294067,0.668757,-1.789973,0.925584,0.2198,0.3660
1787920161.301000,0.669700,-1.788883,0.927073,0.2161,0.3660
1787920161.309713,0.670286,-1.787304,0.926505,0.2068,0.3660
1787920161.314230,0.671022,-1.786010,0.927050,0.2429,0.3660
1787920161.321049,0.671998,-1.785082,0.928243,0.2284,0.3660
1787920161.329273,0.672736,-1.783828,0.928517,0.2127,0.3660
1787920161.334510,0.673943,-1.782952,0.930097,0.2304,0.3660
1787920161.341590,0.674402,-1.781531,0.930133,0.2212,0.3660
1787920161.347546,0.675508,-1.780554,0.931596,0.2275,0.3660
1787920161.354825,0.675855,-1.778929,0.930808,0.2215,0.3593
1787920161.361021,0.676884,-1.777669,0.931812,0.2338,0.3593
1787920161.367535,0.677493,-1.776372,0.931801,0.2283,0.3593
1787920161.374601,0.678481,-1.775627,0.933646,0.2102,0.3593
1787920161.382201,0.679258,-1.774320,0.933834,0.2069,0.3593
1787920161.387385,0.680252,-1.773266,0.935248,0.2280,0.3593
1787920161.394564,0.681126,-1.771927,0.935721,0.2263,0.3593
1787920161.401182,0.682111,-1.770845,0.937005,0.2244,0.3593
1787920161.407775,0.682835,-1.769519,0.937506,0.2252,0.3593
1787920161.414808,0.683497,-1.768171,0.937771,0.2207,0.3593
1787920161.420952,0.684489,-1.767121,0.939178,0.2245,0.3593
1787920161.428063,0.685474,-1.766233,0.940705,0.2119,0.3593
1787920161.438001,0.686354,-1.764966,0.941621,0.1949,0.3593
1787920161.443398,0.687156,-1.763711,0.942224,0.2191,0.3593
1787920161.463507,0.687875,-1.762332,0.942899,0.1763,0.3579
1787920161.477212,0.688500,-1.761393,0.943741,0.1481,0.3579
1787920161.479034,0.689497,-1.760306,0.944926,0.3448,0.3579
1787920161.480740,0.690199,-1.758766,0.945230,0.5333,0.3579
1787920161.482461,0.691021,-1.757810,0.946336,0.5923,0.3579
1787920161.484122,0.691845,-1.756705,0.947748,0.6633,0.3579
1787920161.488036,0.692602,-1.755276,0.948377,0.5872,0.3579
1787920161.494501,0.693075,-1.753898,0.948302,0.4758,0.3579
1787920161.500886,0.693890,-1.752765,0.949226,0.3986,0.3579
1787920161.507511,0.694876,-1.751796,0.950825,0.3407,0.3579
1787920161.514708,0.695292,-1.750195,0.950777,0.3029,0.3579
1787920161.520753,0.696162,-1.748910,0.951773,0.2890,0.3579
1787920161.528572,0.697089,-1.748018,0.953273,0.2508,0.3579
1787920161.534169,0.697747,-1.746753,0.953730,0.2513,0.3579
1787920161.541351,0.698320,-1.745369,0.954220,0.2369,0.3579
1787920161.547708,0.699085,-1.744067,0.954789,0.2369,0.3579
1787920161.554764,0.700138,-1.743226,0.956579,0.2208,0.3518
1787920161.560686,0.700409,-1.741746,0.956155,0.2237,0.3518
1787920161.568054,0.701362,-1.740255,0.957141,0.2286,0.3518
1787920161.574292,0.702101,-1.739084,0.957651,0.2265,0.3518
1787920161.580955,0.703097,-1.738076,0.959039,0.2215,0.3518
1787920161.589121,0.703289,-1.736567,0.959197,0.2045,0.3518
1787920161.594394,0.704183,-1.735203,0.960027,0.2358,0.3518
1787920161.600879,0.704721,-1.733788,0.960521,0.2330,0.3518
1787920161.608069,0.705212,-1.732439,0.960822,0.2210,0.3518
1787920161.614276,0.705798,-1.731299,0.961494,0.2161,0.3518
1787920161.621338,0.706348,-1.729828,0.961670,0.2159,0.3518
1787920161.627496,0.707152,-1.728643,0.962642,0.2209,0.3518
1787920161.636420,0.707799,-1.727323,0.963354,0.2035,0.3518
1787920161.642190,0.708471,-1.725868,0.963884,0.2245,0.3518
1787920161.648208,0.709084,-1.724541,0.963892,0.2289,0.3518
1787920161.654668,0.709931,-1.723384,0.965019,0.2268,0.3870
1787920161.661069,0.710756,-1.722253,0.966365,0.2243,0.3870
1787920161.668788,0.711256,-1.720826,0.966435,0.2137,0.3870
1787920161.674702,0.712260,-1.719759,0.967751,0.2231,0.3870
1787920161.680894,0.713121,-1.718597,0.968853,0.2262,0.3870
1787920161.688050,0.713982,-1.717216,0.969548,0.2265,0.3870
1787920161.694160,0.714724,-1.715898,0.970235,0.2325,0.3870
1787920161.702076,0.715234,-1.714722,0.970630,0.2105,0.3870
1787920161.707769,0.716151,-1.713666,0.972197,0.2205,0.3870
1787920161.714333,0.716633,-1.712192,0.972285,0.2224,0.3870
1787920161.720934,0.717790,-1.711157,0.973924,0.2242,0.3870
1787920161.727753,0.718614,-1.709860,0.974807,0.2245,0.3870
1787920161.734236,0.719303,-1.708539,0.975392,0.2257,0.3870
1787920161.783690,0.719895,-1.707193,0.975748,0.1667,0.3771
1787920161.785891,0.720718,-1.706129,0.976333,0.2996,0.3771
1787920161.787913,0.721420,-1.704616,0.976882,0.4540,0.3771
1787920161.789738,0.722004,-1.703368,0.977291,0.5416,0.3771
1787920161.791620,0.722656,-1.702141,0.977559,0.5993,0.3771
1787920161.793360,0.723633,-1.701041,0.978911,0.6710,0.3771
1787920161.795356,0.724581,-1.699708,0.980162,0.7154,0.3771
1787920161.797217,0.725025,-1.698317,0.980299,0.7269,0.3771
1787920161.799060,0.725929,-1.697322,0.981460,0.7253,0.3771
1787920161.801351,0.726436,-1.695897,0.981585,0.6997,0.3771
1787920161.807443,0.727268,-1.694722,0.982695,0.5607,0.3771
1787920161.814758,0.727907,-1.693389,0.983325,0.4525,0.3771
1787920161.821106,0.728792,-1.692318,0.984006,0.3821,0.3771
1787920161.827660,0.729373,-1.690964,0.984554,0.3338,0.3771
1787920161.836087,0.729876,-1.689637,0.985060,0.2829,0.3771
1787920161.841985,0.730283,-1.688229,0.985026,0.2692,0.3771
1787920161.847826,0.731179,-1.687012,0.986046,0.2659,0.3771
1787920161.854605,0.731878,-1.685774,0.986811,0.2489,0.3720
1787920161.861197,0.732754,-1.684854,0.988274,0.2312,0.3720
1787920161.867813,0.733203,-1.683335,0.988496,0.2305,0.3720
1787920161.874665,0.733996,-1.682246,0.989907,0.2203,0.3720
1787920161.881225,0.734513,-1.680847,0.990303,0.2206,0.3720
1787920161.888107,0.735151,-1.679514,0.991241,0.2183,0.3720
1787920161.895029,0.736123,-1.678676,0.993074,0.2062,0.3720
1787920161.901251,0.736799,-1.677533,0.993912,0.2084,0.3720
1787920161.908447,0.737543,-1.676304,0.995124,0.2057,0.3720
1787920161.914679,0.738058,-1.674968,0.996026,0.2114,0.3720
1787920161.921429,0.738822,-1.673787,0.997390,0.2105,0.3720
1787920161.927637,0.739553,-1.672830,0.998328,0.2054,0.3720
1787920161.934362,0.740029,-1.671457,0.998809,0.2068,0.3720
1787920161.943565,0.740511,-1.670033,0.999018,0.1923,0.3720
1787920161.948995,0.741268,-1.668914,1.000342,0.2092,0.3720
1787920161.954860,0.741896,-1.667718,1.001353,0.2153,0.3555
1787920161.960701,0.742530,-1.666621,1.002356,0.2157,0.3555
1787920161.967600,0.743187,-1.665438,1.002921,0.2097,0.3555
1787920161.974772,0.743991,-1.664336,1.004346,0.2037,0.3555
1787920161.981087,0.744206,-1.662947,1.004268,0.2038,0.3555
1787920161.988324,0.744981,-1.661786,1.005353,0.2005,0.3555
1787920161.995017,0.745323,-1.660293,1.005518,0.2051,0.3555
1787920162.001064,0.746135,-1.659241,1.006735,0.2092,0.3555
1787920162.007901,0.746683,-1.658241,1.007667,0.1964,0.3555
1787920162.014215,0.747089,-1.656899,1.008345,0.2017,0.3555
1787920162.021265,0.747673,-1.655519,1.009044,0.2041,0.3555
1787920162.028207,0.748411,-1.654416,1.010376,0.2002,0.3555
1787920162.035299,0.749093,-1.653247,1.011259,0.1974,0.3555
1787920162.041050,0.749596,-1.652057,1.011839,0.2047,0.3555
1787920162.077851,0.750100,-1.650959,1.012542,0.1531,0.3439
1787920162.079911,0.751004,-1.649752,1.013824,0.3259,0.3439
1787920162.081752,0.751552,-1.648621,1.014736,0.4318,0.3439
1787920162.083646,0.752089,-1.647444,1.015698,0.5056,0.3439
1787920162.085431,0.752769,-1.646315,1.016940,0.5753,0.3439
1787920162.087469,0.753506,-1.645075,1.018149,0.6151,0.3439
1787920162.089548,0.753997,-1.643933,1.018954,0.6080,0.3439
1787920162.094110,0.754321,-1.642629,1.019060,0.5097,0.3439
1787920162.101736,0.755088,-1.641406,1.019794,0.4136,0.3439
1787920162.107506,0.755941,-1.640227,1.021379,0.3650,0.3439
1787920162.114846,0.756365,-1.639044,1.021937,0.3058,0.3439
1787920162.121003,0.757053,-1.637936,1.022769,0.2776,0.3439
1787920162.127517,0.757540,-1.636439,1.022984,0.2649,0.3439
1787920162.134956,0.758082,-1.635311,1.023688,0.2356,0.3439
1787920162.141034,0.758574,-1.634128,1.024257,0.2274,0.3439
1787920162.148762,0.759453,-1.633063,1.025798,0.2123,0.3439
1787920162.154941,0.759874,-1.631619,1.025957,0.2191,0.4089
1787920162.160767,0.760859,-1.630556,1.027889,0.2265,0.4089
1787920162.168103,0.761193,-1.629260,1.028273,0.2110,0.4089
1787920162.174167,0.761853,-1.628253,1.028698,0.2072,0.4089
1787920162.181464,0.762390,-1.626867,1.029731,0.2053,0.4089
1787920162.187852,0.763187,-1.625700,1.031109,0.2099,0.4089
1787920162.194933,0.763924,-1.624685,1.032492,0.1999,0.4089
1787920162.200968,0.764690,-1.623485,1.033686,0.2106,0.4089
1787920162.207937,0.765235,-1.622141,1.033622,0.2092,0.4089
1787920162.214279,0.765884,-1.621087,1.035117,0.2050,0.4089
1787920162.221162,0.766400,-1.619792,1.035426,0.2035,0.4089
1787920162.227936,0.767102,-1.618700,1.036477,0.1999,0.4089
1787920162.234762,0.767640,-1.617351,1.036976,0.2030,0.4089
1787920162.240742,0.768433,-1.616282,1.038240,0.2085,0.4089
1787920162.248043,0.768775,-1.614943,1.037981,0.2005,0.4089
1787920162.257115,0.769703,-1.613976,1.039423,0.1835,0.4043
1787920162.260901,0.769892,-1.612623,1.039529,0.2284,0.4043
1787920162.267376,0.770794,-1.611641,1.041134,0.2203,0.4043
1787920162.275207,0.771007,-1.610074,1.041108,0.2101,0.4043
1787920162.282038,0.771762,-1.609064,1.042431,0.2021,0.4043
1787920162.287574,0.772386,-1.607769,1.043328,0.2192,0.4043
1787920162.294234,0.773203,-1.606748,1.044565,0.2117,0.4043
1787920162.300765,0.773766,-1.605570,1.045345,0.2079,0.4043
1787920162.308133,0.774470,-1.604390,1.046666,0.2015,0.4043
1787920162.314431,0.774991,-1.603251,1.047586,0.2004,0.4043
1787920162.321283,0.775686,-1.602162,1.048921,0.1968,0.4043
1787920162.328539,0.776234,-1.600879,1.049498,0.1951,0.4043
1787920162.334730,0.776842,-1.599992,1.050804,0.1885,0.4043
1787920162.340877,0.777281,-1.598961,1.050810,0.1863,0.4043
1787920162.348335,0.778047,-1.597733,1.052067,0.1885,0.4043
1787920162.398510,0.778762,-1.596622,1.053418,0.1399,0.3924
1787920162.400735,0.779169,-1.595396,1.054125,0.2688,0.3924
1787920162.402539,0.779741,-1.594318,1.055013,0.3908,0.3924
1787920162.404246,0.780530,-1.593405,1.056174,0.4816,0.3924
1787920162.405960,0.781077,-1.592300,1.056976,0.5526,0.3924
1787920162.407755,0.781554,-1.590945,1.057719,0.6232,0.3924
1787920162.409461,0.782273,-1.589893,1.058804,0.6594,0.3924
1787920162.411252,0.783207,-1.588996,1.060620,0.6692,0.3924
1787920162.413028,0.783263,-1.587769,1.060572,0.6540,0.3924
1787920162.414783,0.783911,-1.586523,1.061671,0.6977,0.3924
1787920162.421296,0.784243,-1.585370,1.061726,0.5422,0.3924
1787920162.427321,0.785087,-1.584386,1.063171,0.4428,0.3924
1787920162.434713,0.785889,-1.583599,1.064927,0.3537,0.3924
1787920162.440766,0.786446,-1.582170,1.065699,0.3229,0.3924
1787920162.447437,0.786730,-1.580938,1.065639,0.2807,0.3924
1787920162.456330,0.787293,-1.579769,1.066752,0.2402,0.3815
1787920162.461443,0.787841,-1.578582,1.067702,0.2446,0.3815
1787920162.467616,0.788274,-1.577322,1.068362,0.2351,0.3815
1787920162.474305,0.788880,-1.576153,1.069143,0.2236,0.3815
1787920162.481449,0.789588,-1.575155,1.070562,0.2075,0.3815
1787920162.488192,0.790162,-1.573912,1.071880,0.2061,0.3815
1787920162.494390,0.790427,-1.572423,1.072360,0.2137,0.3815
1787920162.501153,0.791062,-1.571474,1.073714,0.2000,0.3815
1787920162.507754,0.791633,-1.570420,1.074547,0.1945,0.3815
1787920162.514413,0.792435,-1.569430,1.076056,0.1926,0.3815
1787920162.520859,0.792769,-1.568009,1.076271,0.2004,0.3815
1787920162.528308,0.793256,-1.566811,1.077380,0.1921,0.3815
1787920162.534350,0.793699,-1.565603,1.077893,0.1977,0.3815
1787920162.541102,0.794083,-1.564518,1.078514,0.1889,0.3815
1787920162.547639,0.794632,-1.563402,1.079325,0.1893,0.3815
1787920162.554424,0.795021,-1.562265,1.080058,0.1850,0.3748
1787920162.562676,0.795806,-1.561068,1.081224,0.1813,0.3748
1787920162.570791,0.796079,-1.559852,1.081464,0.1713,0.3748
1787920162.575903,0.796530,-1.558728,1.082350,0.1906,0.3748
1787920162.581681,0.796961,-1.557549,1.083177,0.1980,0.3748
1787920162.590776,0.797566,-1.556554,1.083833,0.1769,0.3748
1787920162.594512,0.798211,-1.555436,1.084829,0.2274,0.3748
1787920162.602791,0.798524,-1.554125,1.085426,0.2065,0.3748
1787920162.607940,0.798990,-1.552894,1.086308,0.2207,0.3748
1787920162.616717,0.799559,-1.551839,1.087044,0.1954,0.3748
1787920162.620568,0.800091,-1.550721,1.087543,0.2332,0.3748
1787920162.627617,0.800642,-1.549554,1.088514,0.2181,0.3748
1787920162.634759,0.801025,-1.548395,1.089507,0.2033,0.3748
1787920162.642616,0.801693,-1.547430,1.090517,0.1867,0.3748
1787920162.648196,0.802220,-1.546278,1.091612,0.1988,0.3748
1787920162.655514,0.802508,-1.544988,1.091667,0.1915,0.4536
1787920162.665148,0.803286,-1.544110,1.093357,0.1695,0.4536
1787920162.696014,0.803889,-1.542808,1.094341,0.1326,0.4536
1787920162.698044,0.804172,-1.541627,1.094589,0.2672,0.4536
1787920162.699839,0.804784,-1.540587,1.095816,0.3883,0.4536
1787920162.701507,0.805470,-1.539215,1.096733,0.5476,0.4536
1787920162.703173,0.805906,-1.538018,1.097100,0.6110,0.4536
1787920162.704919,0.806256,-1.536782,1.098057,0.6442,0.4536
1787920162.707428,0.806879,-1.535771,1.099133,0.5925,0.4536
1787920162.714633,0.807449,-1.534480,1.099980,0.4734,0.4536
1787920162.721065,0.808044,-1.533340,1.101189,0.3914,0.4536
1787920162.727565,0.808591,-1.532190,1.102292,0.3327,0.4536
1787920162.734911,0.809199,-1.531069,1.103322,0.2850,0.4536
1787920162.741497,0.809358,-1.529558,1.102600,0.2642,0.4536
1787920162.750108,0.809677,-1.528363,1.102711,0.2271,0.4536
1787920162.754439,0.810352,-1.527358,1.103704,0.2421,0.4487
1787920162.762797,0.810538,-1.526064,1.103615,0.2140,0.4487
1787920162.768118,0.811186,-1.524835,1.104263,0.2281,0.4487
1787920162.774015,0.812101,-1.523734,1.105970,0.2306,0.4487
1787920162.782281,0.812451,-1.522625,1.106651,0.2031,0.4487
1787920162.787944,0.812661,-1.521377,1.107076,0.2063,0.4487
1787920162.795609,0.813627,-1.520281,1.108953,0.1996,0.4487
1787920162.800622,0.814013,-1.518989,1.109350,0.2193,0.4487
1787920162.808378,0.814897,-1.518007,1.111411,0.2027,0.4487
1787920162.814472,0.815361,-1.516749,1.112282,0.2075,0.4487
1787920162.821047,0.815875,-1.515483,1.113374,0.2075,0.4487
1787920162.827557,0.816346,-1.514260,1.114231,0.2054,0.4487
1787920162.834145,0.816868,-1.513128,1.115335,0.2005,0.4487
1787920162.840960,0.817716,-1.511950,1.116818,0.2034,0.4487
1787920162.848114,0.818062,-1.510729,1.117911,0.1947,0.4487
1787920162.854281,0.818619,-1.509430,1.118844,0.2050,0.4408
1787920162.860784,0.819077,-1.508352,1.119570,0.1975,0.4408
1787920162.869993,0.819229,-1.507088,1.120037,0.1775,0.4408
1787920162.875333,0.819783,-1.505925,1.121161,0.1966,0.4408
1787920162.881135,0.820103,-1.504676,1.121665,0.2030,0.4408
1787920162.887630,0.820776,-1.503666,1.123125,0.1976,0.4408
1787920162.896955,0.821255,-1.502456,1.123931,0.1801,0.4408
1787920162.901261,0.821214,-1.501158,1.124051,0.2064,0.4408
1787920162.907969,0.822013,-1.500052,1.125493,0.2045,0.4408
1787920162.914831,0.822170,-1.498833,1.126022,0.1942,0.4408
1787920162.920967,0.822757,-1.497810,1.127586,0.1935,0.4408
1787920162.927851,0.823099,-1.496447,1.128226,0.1955,0.4408
1787920162.934450,0.823277,-1.495247,1.128728,0.1896,0.4408
1787920162.940787,0.823396,-1.494191,1.129367,0.1803,0.4408
1787920162.947764,0.824012,-1.493162,1.130480,0.1775,0.4408
1787920162.954784,0.824549,-1.492090,1.131574,0.1755,0.4239
1787920162.964182,0.824887,-1.490952,1.132320,0.1603,0.4239
1787920163.008658,0.825425,-1.489940,1.133871,0.1199,0.4239
1787920163.010811,0.825538,-1.488606,1.134295,0.2591,0.4239
1787920163.012530,0.825923,-1.487654,1.135293,0.3604,0.4239
1787920163.014240,0.826333,-1.486555,1.136524,0.4573,0.4239
1787920163.016140,0.826635,-1.485306,1.137420,0.5191,0.4239
1787920163.017898,0.827103,-1.484347,1.138619,0.5455,0.4239
1787920163.019670,0.827601,-1.483091,1.139510,0.6103,0.4239
1787920163.021693,0.827709,-1.481954,1.140195,0.5871,0.4239
1787920163.023371,0.828248,-1.480805,1.141419,0.6379,0.4239
1787920163.027632,0.828929,-1.479667,1.143087,0.5393,0.4239
1787920163.034151,0.829240,-1.478669,1.144000,0.4252,0.4239
1787920163.040633,0.829835,-1.477482,1.145524,0.3591,0.4239
1787920163.048173,0.830388,-1.476426,1.147071,0.2987,0.4239
1787920163.054528,0.830579,-1.475088,1.147764,0.2704,0.4094
1787920163.061230,0.831081,-1.474119,1.148742,0.2380,0.4094
1787920163.067923,0.831335,-1.472874,1.149788,0.2222,0.4094
1787920163.074733,0.831746,-1.471690,1.150860,0.2106,0.4094
1787920163.081468,0.832214,-1.470564,1.151630,0.2017,0.4094
1787920163.087657,0.832679,-1.469411,1.152973,0.2014,0.4094
1787920163.094938,0.833048,-1.468164,1.153724,0.1941,0.4094
1787920163.110191,0.833416,-1.466963,1.154708,0.1604,0.4094
1787920163.116473,0.834129,-1.465913,1.156849,0.1719,0.4094
1787920163.118408,0.834650,-1.464711,1.158236,0.3234,0.4094
1787920163.121463,0.834670,-1.463511,1.158342,0.3352,0.4094
1787920163.127586,0.834904,-1.462077,1.159299,0.3036,0.4094
1787920163.134300,0.835587,-1.460899,1.161080,0.2729,0.4094
1787920163.143051,0.836037,-1.459607,1.162128,0.2378,0.4094
1787920163.147882,0.836453,-1.458341,1.162800,0.2489,0.4094
1787920163.160024,0.836645,-1.457369,1.164219,0.1982,0.3933
1787920163.161656,0.837142,-1.456049,1.165219,0.3976,0.3933
1787920163.167610,0.837949,-1.454745,1.166845,0.3547,0.3933
1787920163.177100,0.838252,-1.453429,1.167891,0.2903,0.3933
