timestamp,x,y,yaw,velocity,steering
1787921576.194520,0.725512,-1.422194,1.780976,0.3546,-0.2201
1787921576.200969,0.724614,-1.419666,1.778020,0.3719,-0.2201
1787921576.207932,0.724367,-1.417532,1.776501,0.3525,-0.2201
1787921576.214295,0.723391,-1.415441,1.773223,0.3525,-0.2201
1787921576.220896,0.722920,-1.413175,1.771723,0.3520,-0.2201
1787921576.229095,0.722406,-1.411044,1.769747,0.3265,-0.2201
1787921576.234524,0.721982,-1.408944,1.768048,0.3469,-0.2201
1787921576.241259,0.721510,-1.406379,1.765918,0.3590,-0.2201
1787921576.248108,0.721219,-1.404593,1.764861,0.3305,-0.1937
1787921576.254757,0.720714,-1.402297,1.762880,0.3374,-0.1937
1787921576.260914,0.720067,-1.400107,1.760896,0.3470,-0.1937
1787921576.270159,0.719689,-1.397986,1.758567,0.3128,-0.1937
1787921576.276067,0.719416,-1.395652,1.757159,0.3380,-0.1937
1787921576.281522,0.719104,-1.393526,1.755787,0.3546,-0.1937
1787921576.287972,0.718835,-1.391377,1.754273,0.3488,-0.1937
1787921576.294678,0.718271,-1.389210,1.752318,0.3441,-0.1937
1787921576.301228,0.717961,-1.386878,1.750755,0.3485,-0.1937
1787921576.307601,0.717817,-1.384856,1.748656,0.3388,-0.1937
1787921576.315042,0.716535,-1.382707,1.746514,0.3315,-0.1937
1787921576.321804,0.716121,-1.380557,1.744294,0.3292,-0.1937
1787921576.327621,0.715736,-1.378244,1.742742,0.3514,-0.1937
1787921576.334957,0.715345,-1.376050,1.740859,0.3371,-0.1937
1787921576.341163,0.715319,-1.373513,1.739711,0.3571,-0.1937
1787921576.347854,0.715065,-1.371588,1.738536,0.3369,-0.2842
1787921576.354793,0.714725,-1.369227,1.736822,0.3390,-0.2842
1787921576.361193,0.714532,-1.367103,1.735235,0.3370,-0.2842
1787921576.368427,0.713866,-1.365093,1.732237,0.3226,-0.2842
1787921576.374945,0.713874,-1.362739,1.731162,0.3327,-0.2842
1787921576.380950,0.713190,-1.360802,1.728601,0.3338,-0.2842
1787921576.388196,0.712873,-1.358816,1.727002,0.3170,-0.2842
1787921576.394354,0.712768,-1.356477,1.725317,0.3352,-0.2842
1787921576.403215,0.711866,-1.354388,1.722873,0.3092,-0.2842
1787921576.407537,0.712074,-1.352328,1.722406,0.3556,-0.2842
1787921576.414155,0.711493,-1.350209,1.720370,0.3478,-0.2842
1787921576.424352,0.710931,-1.348216,1.718482,0.3039,-0.2842
1787921576.427720,0.711072,-1.345966,1.717946,0.4091,-0.2842
1787921576.435277,0.710561,-1.343915,1.715695,0.3699,-0.2842
1787921576.442687,0.710334,-1.341659,1.714445,0.3506,-0.2842
1787921576.447704,0.709713,-1.339737,1.712078,0.3645,-0.2639
1787921576.454668,0.708931,-1.337584,1.709058,0.3516,-0.2639
1787921576.460916,0.708746,-1.335432,1.707551,0.3497,-0.2639
1787921576.468215,0.708379,-1.333295,1.705641,0.3339,-0.2639
1787921576.474436,0.707660,-1.331179,1.703085,0.3394,-0.2639
1787921576.481472,0.707394,-1.328917,1.701228,0.3347,-0.2639
1787921576.487596,0.707214,-1.327016,1.698903,0.3278,-0.2639
1787921576.495665,0.706503,-1.324833,1.695878,0.3133,-0.2639
1787921576.501455,0.706329,-1.322629,1.693652,0.3337,-0.2639
1787921576.508269,0.705880,-1.320534,1.691081,0.3276,-0.2639
1787921576.514399,0.705321,-1.318345,1.687910,0.3389,-0.2639
1787921576.521261,0.705303,-1.316266,1.686072,0.3276,-0.2639
1787921576.528398,0.704659,-1.313946,1.683051,0.3293,-0.2639
1787921576.534469,0.704401,-1.311906,1.680232,0.3321,-0.2639
1787921576.541253,0.704517,-1.309890,1.678979,0.3205,-0.2639
1787921576.547728,0.702387,-1.307200,1.673771,0.3585,-0.2302
1787921576.554254,0.702891,-1.305217,1.673069,0.3393,-0.2302
1787921576.562698,0.702332,-1.303218,1.670363,0.3101,-0.2302
1787921576.568294,0.702326,-1.301087,1.668310,0.3308,-0.2302
1787921576.574561,0.701906,-1.298948,1.666188,0.3354,-0.2302
1787921576.581153,0.702101,-1.296817,1.664657,0.3305,-0.2302
1787921576.587896,0.701865,-1.295044,1.662442,0.3109,-0.2302
1787921576.595085,0.701785,-1.292940,1.660304,0.3053,-0.2302
1787921576.601196,0.701584,-1.290762,1.658055,0.3211,-0.2302
1787921576.608847,0.701405,-1.288702,1.656238,0.3059,-0.2302
1787921576.614957,0.701461,-1.286712,1.654103,0.3113,-0.2302
1787921576.622846,0.701070,-1.284801,1.652249,0.2915,-0.2302
1787921576.629648,0.701262,-1.282412,1.650758,0.3084,-0.2302
1787921576.634553,0.700987,-1.280478,1.648762,0.3351,-0.2302
1787921576.641038,0.701153,-1.278314,1.647111,0.3338,-0.2302
1787921576.647395,0.700854,-1.276225,1.644955,0.3330,-0.2567
1787921576.655681,0.700552,-1.274067,1.642474,0.3118,-0.2567
1787921576.661023,0.700323,-1.272137,1.640269,0.3273,-0.2567
1787921576.668104,0.700791,-1.269877,1.639258,0.3233,-0.2567
1787921576.675311,0.700437,-1.267881,1.637077,0.3102,-0.2567
1787921576.680972,0.700235,-1.265625,1.634848,0.3372,-0.2567
1787921576.688358,0.700323,-1.263590,1.633456,0.3182,-0.2567
1787921576.695212,0.700351,-1.261528,1.631552,0.3128,-0.2567
1787921576.702988,0.700164,-1.259307,1.629830,0.3049,-0.2567
1787921576.709431,0.700217,-1.257082,1.628358,0.3167,-0.2567
1787921576.713963,0.700200,-1.255173,1.626874,0.3479,-0.2567
1787921576.721852,0.700334,-1.253133,1.625504,0.3207,-0.2567
1787921576.731227,0.700263,-1.250825,1.623931,0.2984,-0.2567
1787921576.735211,0.700375,-1.248800,1.622337,0.3607,-0.2567
1787921576.740884,0.700274,-1.246880,1.620275,0.3541,-0.2567
1787921576.749569,0.700205,-1.244596,1.618487,0.3268,-0.2229
1787921576.754793,0.700201,-1.242618,1.616699,0.3423,-0.2229
1787921576.761606,0.700054,-1.240479,1.614627,0.3340,-0.2229
1787921576.767617,0.700057,-1.238492,1.612502,0.3329,-0.2229
1787921576.778222,0.700056,-1.236384,1.611091,0.2926,-0.2229
1787921576.781187,0.699753,-1.234394,1.608800,0.4071,-0.2229
1787921576.787837,0.699860,-1.232165,1.606837,0.3853,-0.2229
1787921576.794647,0.699773,-1.230124,1.605122,0.3597,-0.2229
1787921576.801211,0.699201,-1.227830,1.602211,0.3574,-0.2229
1787921576.807936,0.699168,-1.225789,1.600325,0.3412,-0.2229
1787921576.814685,0.699145,-1.223528,1.598100,0.3394,-0.2229
1787921576.821050,0.698913,-1.221479,1.595619,0.3344,-0.2229
1787921576.828552,0.698690,-1.219287,1.593305,0.3219,-0.2229
1787921576.837172,0.698355,-1.217002,1.590697,0.3051,-0.2229
1787921576.842172,0.698352,-1.214825,1.589227,0.3442,-0.2229
1787921576.848280,0.698291,-1.212485,1.587522,0.3559,-0.1923
1787921576.857590,0.698215,-1.210652,1.585880,0.3082,-0.1923
1787921576.862191,0.698073,-1.208333,1.583774,0.3671,-0.1923
1787921576.867796,0.697752,-1.206160,1.581380,0.3734,-0.1923
1787921576.874377,0.697604,-1.204019,1.579517,0.3590,-0.1923
1787921576.881240,0.697764,-1.202106,1.578106,0.3349,-0.1923
1787921576.887788,0.697571,-1.199947,1.576071,0.3334,-0.1923
1787921576.894245,0.697565,-1.197854,1.574919,0.3306,-0.1923
1787921576.900887,0.697515,-1.195737,1.573081,0.3270,-0.1923
1787921576.907793,0.697763,-1.193880,1.571906,0.3096,-0.1923
1787921576.914408,0.697269,-1.191748,1.569707,0.3134,-0.1923
1787921576.921381,0.697292,-1.189474,1.568016,0.3172,-0.1923
1787921576.929409,0.697464,-1.187483,1.567137,0.2965,-0.1923
1787921576.936884,0.697453,-1.185540,1.565374,0.2855,-0.1923
1787921576.941166,0.696930,-1.183549,1.563325,0.3391,-0.1923
1787921576.947873,0.697356,-1.181324,1.562534,0.3370,-0.1897
1787921576.955081,0.697280,-1.179292,1.560879,0.3205,-0.1897
1787921576.960850,0.696738,-1.177202,1.558315,0.3326,-0.1897
1787921576.967747,0.697500,-1.174800,1.558252,0.3377,-0.1897
1787921576.974480,0.697401,-1.172938,1.556737,0.3193,-0.1897
1787921576.981583,0.697397,-1.170965,1.554970,0.3068,-0.1897
1787921576.988094,0.697386,-1.168810,1.553416,0.3140,-0.1897
1787921576.994369,0.697774,-1.166776,1.552550,0.3174,-0.1897
1787921577.001088,0.697744,-1.164544,1.550850,0.3218,-0.1897
1787921577.008039,0.697411,-1.162216,1.549348,0.3254,-0.1897
1787921577.014049,0.698063,-1.160123,1.548149,0.3330,-0.1897
1787921577.021488,0.697717,-1.157934,1.546337,0.3210,-0.1897
1787921577.027965,0.698295,-1.155862,1.545750,0.3213,-0.1897
1787921577.040362,0.697885,-1.153678,1.543784,0.2775,-0.1897
1787921577.041378,0.698479,-1.151416,1.543228,0.8667,-0.1897
1787921577.047566,0.698590,-1.149359,1.542242,0.7065,-0.1646
1787921577.056648,0.698815,-1.147092,1.540575,0.5696,-0.1646
1787921577.061134,0.698571,-1.145030,1.539171,0.5361,-0.1646
1787921577.067672,0.698986,-1.142858,1.538302,0.4755,-0.1646
1787921577.074497,0.698979,-1.140841,1.536791,0.4215,-0.1646
1787921577.080855,0.699291,-1.138888,1.535997,0.3876,-0.1646
1787921577.087880,0.699610,-1.136617,1.534873,0.3687,-0.1646
1787921577.094723,0.699412,-1.134539,1.533329,0.3488,-0.1646
1787921577.101567,0.699868,-1.132473,1.532071,0.3354,-0.1646
1787921577.107625,0.700081,-1.130701,1.530965,0.3229,-0.1646
1787921577.115027,0.700240,-1.128394,1.529278,0.3197,-0.1646
1787921577.121279,0.699949,-1.126316,1.527363,0.3228,-0.1646
1787921577.127778,0.700328,-1.124346,1.526552,0.3176,-0.1646
1787921577.134697,0.700479,-1.122399,1.524770,0.3070,-0.1646
1787921577.142072,0.700401,-1.120188,1.523250,0.3046,-0.1646
1787921577.147997,0.700318,-1.117941,1.521515,0.3266,-0.1347
1787921577.154424,0.700360,-1.115944,1.519580,0.3218,-0.1347
1787921577.161074,0.700805,-1.113920,1.518675,0.3175,-0.1347
1787921577.168615,0.700689,-1.111563,1.516815,0.3156,-0.1347
1787921577.174201,0.700759,-1.109515,1.515646,0.3310,-0.1347
1787921577.181095,0.700786,-1.107403,1.513690,0.3235,-0.1347
1787921577.187680,0.701002,-1.105447,1.512430,0.3160,-0.1347
1787921577.194434,0.701131,-1.103238,1.510970,0.3195,-0.1347
1787921577.201181,0.701277,-1.101032,1.509443,0.3220,-0.1347
1787921577.208205,0.701290,-1.098784,1.507639,0.3212,-0.1347
1787921577.214668,0.701488,-1.096677,1.505975,0.3231,-0.1347
1787921577.221563,0.701338,-1.094465,1.503918,0.3217,-0.1347
1787921577.227986,0.701289,-1.092271,1.502416,0.3273,-0.1347
1787921577.237282,0.701600,-1.089845,1.501400,0.3079,-0.1347
1787921577.244316,0.701433,-1.087762,1.499638,0.3036,-0.1247
1787921577.247891,0.701754,-1.085758,1.498939,0.3822,-0.1247
1787921577.254972,0.701841,-1.083380,1.497441,0.3683,-0.1247
1787921577.261289,0.701995,-1.081361,1.496616,0.3540,-0.1247
1787921577.267858,0.701734,-1.079034,1.494785,0.3528,-0.1247
1787921577.275728,0.702464,-1.077240,1.494771,0.3173,-0.1247
1787921577.281770,0.702713,-1.075141,1.494178,0.3269,-0.1247
1787921577.288115,0.702845,-1.072857,1.493325,0.3370,-0.1247
1787921577.294553,0.703173,-1.070899,1.492715,0.3280,-0.1247
1787921577.302230,0.703308,-1.069028,1.491784,0.3030,-0.1247
1787921577.307648,0.703639,-1.066990,1.491317,0.3260,-0.1247
1787921577.314751,0.703795,-1.064767,1.490441,0.3223,-0.1247
1787921577.323844,0.704140,-1.062719,1.489952,0.2939,-0.1247
1787921577.328171,0.704401,-1.060677,1.488998,0.3483,-0.1247
1787921577.334693,0.704856,-1.058413,1.488648,0.3493,-0.1247
1787921577.341395,0.704949,-1.056478,1.487424,0.3312,-0.1247
1787921577.347545,0.705021,-1.054197,1.486222,0.3430,-0.1036
1787921577.355394,0.705333,-1.052212,1.485446,0.3167,-0.1036
1787921577.363816,0.705540,-1.050003,1.484409,0.3007,-0.1036
1787921577.367413,0.705607,-1.047686,1.482697,0.4035,-0.1036
1787921577.374753,0.706111,-1.045545,1.482510,0.3715,-0.1036
1787921577.381079,0.706189,-1.043399,1.480857,0.3617,-0.1036
1787921577.389100,0.706303,-1.041303,1.479688,0.3316,-0.1036
1787921577.394766,0.706869,-1.039144,1.479193,0.3487,-0.1036
1787921577.400865,0.706898,-1.037156,1.477292,0.3416,-0.1036
1787921577.407914,0.707015,-1.034666,1.475790,0.3451,-0.1036
1787921577.414254,0.707526,-1.032557,1.474846,0.3432,-0.1036
1787921577.421095,0.707507,-1.030486,1.472923,0.3305,-0.1036
1787921577.428521,0.707702,-1.028399,1.471803,0.3161,-0.1036
1787921577.434509,0.707594,-1.025863,1.469791,0.3471,-0.1036
1787921577.441406,0.707851,-1.023947,1.468947,0.3270,-0.1036
1787921577.448790,0.708146,-1.021714,1.467598,0.3204,-0.0789
1787921577.454354,0.708221,-1.019693,1.466700,0.3331,-0.0789
1787921577.461416,0.708112,-1.017474,1.464816,0.3264,-0.0789
1787921577.467775,0.708644,-1.015538,1.464740,0.3220,-0.0789
1787921577.474230,0.708732,-1.013409,1.463673,0.3242,-0.0789
1787921577.481512,0.708693,-1.011190,1.462470,0.3176,-0.0789
1787921577.488233,0.708915,-1.009197,1.461745,0.3119,-0.0789
1787921577.494562,0.709341,-1.007336,1.461238,0.3082,-0.0789
1787921577.501371,0.709482,-1.005223,1.460156,0.3090,-0.0789
1787921577.507477,0.709509,-1.003005,1.459493,0.3247,-0.0789
1787921577.514758,0.709675,-1.000844,1.458723,0.3165,-0.0789
1787921577.521195,0.710078,-0.998955,1.458648,0.3112,-0.0789
1787921577.530347,0.710113,-0.996796,1.457770,0.2883,-0.0789
1787921577.534419,0.709960,-0.994416,1.456535,0.3747,-0.0789
1787921577.541031,0.710620,-0.992470,1.456651,0.3534,-0.0789
1787921577.550328,0.710534,-0.990418,1.455597,0.3129,-0.0382
1787921577.556850,0.710508,-0.988146,1.455141,0.3227,-0.0382
1787921577.561024,0.711219,-0.986029,1.454943,0.3829,-0.0382
1787921577.568667,0.711306,-0.983920,1.454420,0.3506,-0.0382
1787921577.574511,0.711306,-0.981617,1.453348,0.3629,-0.0382
1787921577.581164,0.711588,-0.979443,1.453058,0.3529,-0.0382
1787921577.588019,0.712186,-0.977282,1.452871,0.3440,-0.0382
1787921577.594561,0.712013,-0.975236,1.451524,0.3330,-0.0382
1787921577.600893,0.712160,-0.973032,1.450501,0.3376,-0.0382
1787921577.608266,0.712136,-0.970789,1.449005,0.3268,-0.0382
1787921577.615904,0.712667,-0.968677,1.448334,0.3137,-0.0382
1787921577.623641,0.712538,-0.966467,1.446990,0.3040,-0.0382
1787921577.628076,0.712677,-0.964247,1.445942,0.3630,-0.0382
1787921577.639717,0.712925,-0.961899,1.445432,0.3149,-0.0382
1787921577.641856,0.713157,-0.959742,1.444477,0.5247,-0.0382
1787921577.649173,0.713145,-0.957709,1.443483,0.4499,-0.0239
1787921577.655438,0.713298,-0.955321,1.443031,0.4293,-0.0239
1787921577.661363,0.714133,-0.953243,1.443048,0.4102,-0.0239
1787921577.667924,0.713916,-0.951068,1.442086,0.3845,-0.0239
1787921577.674527,0.714460,-0.948938,1.442209,0.3683,-0.0239
1787921577.681769,0.714800,-0.946724,1.442169,0.3506,-0.0239
1787921577.688510,0.715150,-0.944680,1.442043,0.3376,-0.0239
1787921577.695137,0.715443,-0.942445,1.441240,0.3384,-0.0239
1787921577.701165,0.715637,-0.940373,1.441028,0.3404,-0.0239
1787921577.707350,0.715951,-0.938234,1.440459,0.3431,-0.0239
1787921577.714712,0.716570,-0.936008,1.440917,0.3334,-0.0239
1787921577.720901,0.716454,-0.933746,1.439700,0.3413,-0.0239
1787921577.727684,0.716741,-0.931860,1.439649,0.3233,-0.0239
1787921577.735773,0.717081,-0.929393,1.439157,0.3187,-0.0239
1787921577.741231,0.716090,-0.927112,1.437634,0.3401,-0.0239
1787921577.748674,0.716428,-0.924939,1.437214,0.3267,-0.0140
1787921577.755294,0.716864,-0.922836,1.437414,0.3258,-0.0140
1787921577.760889,0.716423,-0.920334,1.436187,0.3578,-0.0140
1787921577.768169,0.716769,-0.918109,1.436282,0.3432,-0.0140
1787921577.774061,0.717396,-0.915905,1.436336,0.3557,-0.0140
1787921577.781713,0.717497,-0.913793,1.435920,0.3316,-0.0140
1787921577.788251,0.717398,-0.911285,1.434652,0.3455,-0.0140
1787921577.796066,0.717886,-0.909252,1.434838,0.3217,-0.0140
1787921577.800912,0.717983,-0.907003,1.433989,0.3640,-0.0140
1787921577.807972,0.718200,-0.904681,1.433506,0.3538,-0.0140
1787921577.814342,0.718199,-0.902331,1.432862,0.3572,-0.0140
1787921577.821399,0.718759,-0.900239,1.433136,0.3414,-0.0140
1787921577.827483,0.719054,-0.898003,1.433075,0.3502,-0.0140
1787921577.836596,0.719068,-0.895708,1.432744,0.3200,-0.0140
1787921577.841567,0.719050,-0.893292,1.431737,0.3683,-0.0140
1787921577.847715,0.719624,-0.891066,1.432110,0.3692,0.0821
1787921577.857697,0.719184,-0.888644,1.430526,0.3287,0.0821
1787921577.862674,0.719766,-0.886403,1.431012,0.3688,0.0821
1787921577.871370,0.719853,-0.884025,1.430787,0.3398,0.0821
1787921577.875397,0.720168,-0.881885,1.430937,0.3990,0.0821
1787921577.881173,0.720317,-0.879465,1.430567,0.4048,0.0821
1787921577.889735,0.720937,-0.877273,1.431772,0.3625,0.0821
1787921577.894643,0.720777,-0.874887,1.430715,0.3967,0.0821
1787921577.901332,0.721542,-0.872850,1.431913,0.3729,0.0821
1787921577.907579,0.721401,-0.870467,1.430764,0.3734,0.0821
1787921577.914767,0.721822,-0.868200,1.430937,0.3576,0.0821
1787921577.925355,0.721663,-0.866023,1.430478,0.3107,0.0821
1787921577.932766,0.722120,-0.863604,1.430603,0.3171,0.0821
1787921577.934451,0.722472,-0.861492,1.431169,0.6030,0.0821
1787921577.941515,0.722658,-0.859035,1.430722,0.5265,0.0821
1787921577.947546,0.723064,-0.856709,1.431416,0.4859,0.0858
1787921577.954949,0.723351,-0.854524,1.431341,0.4294,0.0858
1787921577.961268,0.723508,-0.852394,1.431452,0.4018,0.0858
1787921577.968030,0.723761,-0.850008,1.431281,0.3877,0.0858
1787921577.974218,0.724036,-0.847720,1.431272,0.3831,0.0858
1787921577.981177,0.724398,-0.845551,1.431636,0.3629,0.0858
1787921577.989162,0.724546,-0.843234,1.431215,0.3410,0.0858
1787921577.994589,0.725119,-0.841087,1.432069,0.3607,0.0858
1787921578.001182,0.725421,-0.838712,1.432155,0.3614,0.0858
1787921578.007830,0.725557,-0.836648,1.432098,0.3461,0.0858
1787921578.014410,0.726085,-0.834197,1.432410,0.3562,0.0858
1787921578.021739,0.726330,-0.832067,1.432394,0.3371,0.0858
1787921578.027636,0.726589,-0.829750,1.432517,0.3545,0.0858
1787921578.034758,0.726637,-0.827527,1.432163,0.3412,0.0858
1787921578.041890,0.727066,-0.825065,1.432338,0.3439,0.0858
1787921578.048298,0.727291,-0.822922,1.432552,0.3416,0.0880
1787921578.055152,0.727906,-0.820682,1.433529,0.3399,0.0880
1787921578.062342,0.727962,-0.818342,1.433667,0.3350,0.0880
1787921578.068092,0.728122,-0.816073,1.433206,0.3529,0.0880
1787921578.074752,0.728576,-0.813869,1.434314,0.3482,0.0880
1787921578.080918,0.729107,-0.811564,1.434656,0.3583,0.0880
1787921578.089944,0.729165,-0.809475,1.435311,0.3199,0.0880
1787921578.094345,0.729660,-0.807224,1.435398,0.3805,0.0880
1787921578.101071,0.729829,-0.804971,1.435686,0.3669,0.0880
1787921578.107896,0.730096,-0.802611,1.435830,0.3612,0.0880
1787921578.114163,0.730205,-0.800389,1.436337,0.3590,0.0880
1787921578.120936,0.730522,-0.798147,1.436662,0.3516,0.0880
1787921578.129134,0.731009,-0.795829,1.437496,0.3325,0.0880
1787921578.134349,0.731242,-0.793615,1.437686,0.3608,0.0880
1787921578.143261,0.731585,-0.791405,1.437960,0.3278,0.2708
1787921578.147815,0.731893,-0.788925,1.438470,0.3941,0.2708
1787921578.155007,0.731807,-0.786814,1.438433,0.3627,0.2708
1787921578.161009,0.732025,-0.784535,1.438625,0.3682,0.2708
1787921578.167827,0.732477,-0.782283,1.439015,0.3586,0.2708
1787921578.174374,0.732265,-0.780025,1.438896,0.3523,0.2708
1787921578.181203,0.732724,-0.777638,1.439382,0.3532,0.2708
1787921578.187460,0.732924,-0.775415,1.439903,0.3542,0.2708
1787921578.194957,0.732824,-0.773064,1.439538,0.3407,0.2708
1787921578.201185,0.733271,-0.770825,1.440143,0.3482,0.2708
1787921578.207793,0.733767,-0.768485,1.440847,0.3520,0.2708
1787921578.214507,0.733586,-0.766167,1.440614,0.3481,0.2708
1787921578.221012,0.733929,-0.763825,1.441006,0.3528,0.2708
1787921578.227491,0.734003,-0.761599,1.440499,0.3496,0.2708
1787921578.234369,0.733704,-0.758970,1.439189,0.3567,0.2708
1787921578.241240,0.734024,-0.756632,1.439201,0.3527,0.2708
1787921578.248133,0.734059,-0.754330,1.438833,0.3464,0.2848
1787921578.254396,0.734057,-0.751953,1.438984,0.3553,0.2848
1787921578.261150,0.734435,-0.749474,1.439570,0.3601,0.2848
1787921578.268565,0.735160,-0.747277,1.441324,0.3440,0.2848
1787921578.274590,0.734787,-0.744754,1.440857,0.3629,0.2848
1787921578.281233,0.735525,-0.742608,1.442572,0.3545,0.2848
1787921578.288527,0.735823,-0.740259,1.443715,0.3455,0.2848
1787921578.294564,0.736209,-0.737865,1.444810,0.3623,0.2848
1787921578.301859,0.736461,-0.735676,1.445709,0.3442,0.2848
1787921578.307752,0.737347,-0.733321,1.447733,0.3655,0.2848
1787921578.314100,0.738630,-0.730539,1.448990,0.3937,0.2848
1787921578.322360,0.739325,-0.728149,1.449876,0.3648,0.2848
1787921578.328662,0.739946,-0.725839,1.451544,0.3681,0.2848
1787921578.336102,0.738306,-0.722664,1.449460,0.3767,0.2848
1787921578.341191,0.739140,-0.720322,1.451180,0.4066,0.2848
1787921578.348044,0.739597,-0.718008,1.453431,0.3876,0.2876
1787921578.354447,0.739191,-0.715556,1.453162,0.3832,0.2876
1787921578.363001,0.739999,-0.713336,1.454994,0.3488,0.2876
1787921578.369773,0.739709,-0.710916,1.454734,0.3492,0.2876
1787921578.374827,0.740070,-0.708509,1.455809,0.3888,0.2876
1787921578.381894,0.740636,-0.706313,1.457615,0.3675,0.2876
1787921578.387931,0.740292,-0.703614,1.457814,0.3886,0.2876
1787921578.394538,0.740384,-0.701412,1.458348,0.3718,0.2876
1787921578.401232,0.740688,-0.699044,1.459367,0.3673,0.2876
1787921578.408042,0.740699,-0.696789,1.460365,0.3559,0.2876
1787921578.414711,0.740638,-0.694440,1.460920,0.3538,0.2876
1787921578.421047,0.740860,-0.692137,1.461907,0.3572,0.2876
1787921578.428575,0.740734,-0.689807,1.462335,0.3418,0.2876
1787921578.434622,0.740687,-0.687615,1.463249,0.3471,0.2876
1787921578.441216,0.740862,-0.685352,1.463897,0.3462,0.2876
1787921578.450304,0.741332,-0.684004,1.467513,0.2882,0.4515
1787921578.454205,0.741391,-0.681888,1.468499,0.3641,0.4515
1787921578.461771,0.741709,-0.679689,1.470329,0.3429,0.4515
1787921578.471869,0.741811,-0.677387,1.471445,0.3084,0.4515
1787921578.474863,0.742080,-0.675233,1.473204,0.4334,0.4515
1787921578.481090,0.742031,-0.672771,1.474477,0.4212,0.4515
1787921578.490339,0.742148,-0.670706,1.475596,0.3619,0.4515
1787921578.494737,0.742346,-0.668417,1.476582,0.4100,0.4515
1787921578.501286,0.742178,-0.665934,1.477192,0.3995,0.4515
1787921578.507913,0.742267,-0.663933,1.478524,0.3703,0.4515
1787921578.514182,0.742313,-0.661593,1.479465,0.3709,0.4515
1787921578.520963,0.742175,-0.659105,1.480141,0.3687,0.4515
1787921578.528565,0.742288,-0.657069,1.481182,0.3385,0.4515
1787921578.534151,0.742780,-0.654657,1.482636,0.3683,0.4515
1787921578.541554,0.742159,-0.652288,1.482715,0.3513,0.4515
1787921578.547362,0.742656,-0.650186,1.484735,0.3562,0.4489
1787921578.554325,0.742774,-0.647499,1.485990,0.3651,0.4489
1787921578.561322,0.742579,-0.645299,1.487043,0.3489,0.4489
1787921578.568279,0.743581,-0.642998,1.490523,0.3466,0.4489
1787921578.576440,0.743301,-0.640603,1.491829,0.3296,0.4489
1787921578.580986,0.743387,-0.638263,1.493581,0.3852,0.4489
1787921578.588130,0.743741,-0.635878,1.496084,0.3705,0.4489
1787921578.594943,0.743880,-0.633573,1.498978,0.3611,0.4489
1787921578.600892,0.744772,-0.631446,1.502680,0.3629,0.4489
1787921578.608125,0.744407,-0.629153,1.504266,0.3478,0.4489
1787921578.614279,0.744746,-0.626894,1.507115,0.3545,0.4489
1787921578.621563,0.744684,-0.624495,1.509196,0.3466,0.4489
1787921578.627627,0.744815,-0.622202,1.511437,0.3563,0.4489
1787921578.634437,0.745193,-0.620210,1.514363,0.3379,0.4489
1787921578.641605,0.744712,-0.617942,1.515872,0.3302,0.4489
1787921578.647919,0.745275,-0.615764,1.519063,0.3359,0.4372
1787921578.655159,0.744871,-0.613379,1.520731,0.3330,0.4372
1787921578.661621,0.744870,-0.611365,1.522429,0.3265,0.4372
1787921578.670252,0.744957,-0.608988,1.524734,0.3112,0.4372
1787921578.677507,0.744558,-0.606774,1.526400,0.3086,0.4372
1787921578.681086,0.744855,-0.604721,1.528562,0.3890,0.4372
1787921578.690286,0.744642,-0.602311,1.530392,0.3505,0.4372
1787921578.693871,0.744008,-0.600217,1.531500,0.4183,0.4372
1787921578.703271,0.744503,-0.597931,1.534961,0.3663,0.4372
1787921578.707528,0.743802,-0.595741,1.536342,0.4089,0.4372
1787921578.714785,0.743846,-0.593470,1.538475,0.3802,0.4372
1787921578.721020,0.744218,-0.591065,1.541785,0.3823,0.4372
1787921578.727499,0.743253,-0.588967,1.542975,0.3635,0.4372
1787921578.734636,0.743730,-0.586541,1.545815,0.3569,0.4372
1787921578.741083,0.743156,-0.584268,1.547564,0.3549,0.4372
1787921578.747727,0.743380,-0.582025,1.550462,0.3499,0.5241
1787921578.754633,0.743024,-0.579719,1.552894,0.3448,0.5241
1787921578.760877,0.742908,-0.577183,1.555055,0.3631,0.5241
1787921578.767812,0.742916,-0.575014,1.557630,0.3480,0.5241
1787921578.775137,0.742568,-0.572768,1.560158,0.3354,0.5241
1787921578.780894,0.742443,-0.570266,1.562132,0.3651,0.5241
1787921578.787882,0.742157,-0.567982,1.564075,0.3536,0.5241
1787921578.795291,0.741868,-0.565526,1.565843,0.3469,0.5241
1787921578.800885,0.741659,-0.563465,1.567963,0.3533,0.5241
1787921578.808096,0.741219,-0.561010,1.569167,0.3494,0.5241
1787921578.814384,0.741104,-0.558774,1.570565,0.3513,0.5241
1787921578.821499,0.741183,-0.556470,1.573117,0.3430,0.5241
1787921578.828302,0.740592,-0.554252,1.574943,0.3380,0.5241
1787921578.834547,0.741123,-0.552114,1.578239,0.3391,0.5241
1787921578.841329,0.740826,-0.549766,1.580576,0.3414,0.5241
1787921578.847826,0.740555,-0.547552,1.582889,0.3413,0.5078
1787921578.854276,0.740041,-0.545396,1.584927,0.3396,0.5078
1787921578.861176,0.740485,-0.543110,1.588002,0.3367,0.5078
1787921578.867462,0.739833,-0.541044,1.589756,0.3349,0.5078
1787921578.875121,0.739741,-0.538728,1.592266,0.3252,0.5078
